Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:47 AM,48ʡF,23ʡF,37ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
1:42 AM,45ʡF,30ʡF,57ʡ%,SSE,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
2:45 AM,43ʡF,28ʡF,57ʡ%,W,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
3:41 AM,39ʡF,30ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
4:41 AM,39ʡF,32ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
6:41 AM,36ʡF,30ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
7:42 AM,39ʡF,30ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
8:41 AM,50ʡF,34ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
9:41 AM,57ʡF,32ʡF,38ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
10:44 AM,63ʡF,30ʡF,30ʡ%,WSW,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
11:42 AM,66ʡF,27ʡF,23ʡ%,WNW,9ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
12:42 PM,70ʡF,28ʡF,21ʡ%,NW,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
1:43 PM,70ʡF,27ʡF,20ʡ%,NNW,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
2:41 PM,72ʡF,27ʡF,19ʡ%,N,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
3:41 PM,72ʡF,25ʡF,17ʡ%,NNW,9ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
4:45 PM,72ʡF,21ʡF,15ʡ%,SSE,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
5:41 PM,66ʡF,39ʡF,37ʡ%,SE,15ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
6:44 PM,63ʡF,39ʡF,42ʡ%,SSE,14ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
7:43 PM,57ʡF,39ʡF,51ʡ%,SE,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
8:43 PM,54ʡF,37ʡF,54ʡ%,SE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
9:46 PM,55ʡF,34ʡF,44ʡ%,NE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10:44 PM,52ʡF,34ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
11:40 PM,48ʡF,34ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
