Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:47 AM,50ʡF,41ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Mostly Cloudy
1:46 AM,50ʡF,45ʡF,82ʡ%,W,6ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
2:46 AM,48ʡF,43ʡF,82ʡ%,SSW,8ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
3:47 AM,48ʡF,43ʡF,82ʡ%,SW,8ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Partly Cloudy
4:46 AM,48ʡF,43ʡF,82ʡ%,S,7ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
5:47 AM,46ʡF,43ʡF,87ʡ%,SSW,6ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
6:46 AM,48ʡF,43ʡF,82ʡ%,S,6ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Mostly Cloudy
7:48 AM,50ʡF,45ʡF,82ʡ%,SSW,5ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Mostly Cloudy
8:51 AM,54ʡF,45ʡF,72ʡ%,W,2ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Partly Cloudy
9:49 AM,55ʡF,43ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Partly Cloudy
10:46 AM,59ʡF,41ʡF,51ʡ%,SW,6ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Partly Cloudy
11:51 AM,63ʡF,41ʡF,45ʡ%,SW,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
12:49 PM,64ʡF,39ʡF,40ʡ%,W,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
1:47 PM,70ʡF,41ʡF,35ʡ%,SSW,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
2:49 PM,68ʡF,39ʡF,35ʡ%,SW,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
3:47 PM,68ʡF,37ʡF,33ʡ%,S,13ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
4:55 PM,59ʡF,39ʡF,48ʡ%,WSW,18ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
5:49 PM,55ʡF,41ʡF,58ʡ%,SSW,14ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Light Rain
6:47 PM,52ʡF,45ʡF,76ʡ%,N,10ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
7:46 PM,52ʡF,45ʡF,76ʡ%,NNW,8ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
8:49 PM,50ʡF,46ʡF,87ʡ%,NW,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
9:46 PM,52ʡF,46ʡF,82ʡ%,WNW,6ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
10:46 PM,52ʡF,45ʡF,76ʡ%,WNW,5ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Partly Cloudy
11:51 PM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Partly Cloudy
