Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,52ʡF,36ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
1:46 AM,50ʡF,36ʡF,58ʡ%,SSE,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
2:46 AM,46ʡF,36ʡF,66ʡ%,ENE,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
3:46 AM,46ʡF,36ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
4:46 AM,45ʡF,36ʡF,71ʡ%,W,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
5:46 AM,45ʡF,36ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
6:47 AM,39ʡF,34ʡF,81ʡ%,E,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
7:48 AM,46ʡF,37ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
8:51 AM,57ʡF,37ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
9:47 AM,66ʡF,28ʡF,24ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
10:54 AM,72ʡF,21ʡF,15ʡ%,W,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:46 AM,77ʡF,16ʡF,10ʡ%,S,7ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
12:46 PM,79ʡF,25ʡF,14ʡ%,S,8ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
1:51 PM,81ʡF,19ʡF,10ʡ%,S,14ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
2:48 PM,82ʡF,18ʡF,9ʡ%,S,17ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
3:50 PM,82ʡF,16ʡF,8ʡ%,SSW,18ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
4:47 PM,79ʡF,14ʡF,9ʡ%,S,20ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
5:46 PM,77ʡF,14ʡF,9ʡ%,S,20ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
6:47 PM,72ʡF,14ʡF,11ʡ%,S,10ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
7:48 PM,68ʡF,14ʡF,12ʡ%,SSW,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
8:47 PM,57ʡF,23ʡF,27ʡ%,E,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
9:49 PM,54ʡF,25ʡF,33ʡ%,ESE,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
10:46 PM,52ʡF,27ʡF,38ʡ%,ESE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
11:47 PM,50ʡF,27ʡF,40ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
