Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:44 AM,61ʡF,46ʡF,59ʡ%,NE,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
1:40 AM,57ʡF,46ʡF,67ʡ%,NE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
2:44 AM,52ʡF,45ʡF,76ʡ%,ENE,7ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
3:41 AM,54ʡF,45ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
4:42 AM,52ʡF,45ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
5:46 AM,50ʡF,43ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
6:42 AM,52ʡF,45ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
7:43 AM,61ʡF,45ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
8:45 AM,66ʡF,46ʡF,49ʡ%,SE,2ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
9:44 AM,70ʡF,43ʡF,38ʡ%,W,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
10:44 AM,73ʡF,41ʡF,31ʡ%,NW,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
11:43 AM,77ʡF,37ʡF,24ʡ%,NW,13ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
12:47 PM,79ʡF,36ʡF,21ʡ%,W,10ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Partly Cloudy
1:45 PM,81ʡF,32ʡF,17ʡ%,NW,13ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
2:44 PM,82ʡF,32ʡF,16ʡ%,WNW,13ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Partly Cloudy
3:52 PM,79ʡF,30ʡF,17ʡ%,W,9ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Partly Cloudy
4:44 PM,81ʡF,36ʡF,20ʡ%,NW,9ʡmph,0ʡmph,22.03ʡin,0.0ʡin,Partly Cloudy
5:51 PM,79ʡF,36ʡF,21ʡ%,WSW,14ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Partly Cloudy
6:53 PM,75ʡF,36ʡF,24ʡ%,WSW,9ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Partly Cloudy
7:47 PM,70ʡF,46ʡF,43ʡ%,SE,7ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Partly Cloudy
8:45 PM,66ʡF,50ʡF,56ʡ%,SE,8ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
9:42 PM,64ʡF,48ʡF,56ʡ%,S,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
10:42 PM,64ʡF,48ʡF,56ʡ%,S,14ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
11:46 PM,63ʡF,45ʡF,52ʡ%,S,16ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
