Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:47 PM,57ʡF,48ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
12:48 AM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
1:46 AM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
3:04 AM,54ʡF,48ʡF,82ʡ%,ENE,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
3:50 AM,54ʡF,46ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
4:55 AM,55ʡF,46ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
5:53 AM,54ʡF,46ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
6:46 AM,52ʡF,48ʡF,88ʡ%,NNE,2ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
7:50 AM,59ʡF,48ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
8:46 AM,63ʡF,50ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
9:59 AM,68ʡF,45ʡF,43ʡ%,W,7ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
10:47 AM,72ʡF,45ʡF,38ʡ%,E,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
11:46 AM,75ʡF,41ʡF,29ʡ%,SW,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
12:46 PM,75ʡF,41ʡF,29ʡ%,SSW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
1:49 PM,77ʡF,41ʡF,28ʡ%,WSW,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
3:03 PM,79ʡF,39ʡF,24ʡ%,NE,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
3:48 PM,79ʡF,39ʡF,24ʡ%,NW,6ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
4:49 PM,81ʡF,36ʡF,20ʡ%,NW,6ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
5:49 PM,79ʡF,34ʡF,20ʡ%,ENE,9ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
6:49 PM,73ʡF,37ʡF,27ʡ%,SE,10ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
7:46 PM,68ʡF,46ʡF,46ʡ%,SSE,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
8:52 PM,70ʡF,41ʡF,35ʡ%,NNE,13ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
9:49 PM,66ʡF,37ʡF,35ʡ%,NNE,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
10:47 PM,64ʡF,34ʡF,32ʡ%,NE,7ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
