Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:46 PM,52ʡF,23ʡF,33ʡ%,WNW,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
12:46 AM,50ʡF,25ʡF,37ʡ%,S,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
1:46 AM,46ʡF,25ʡF,43ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
2:46 AM,46ʡF,27ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
3:46 AM,45ʡF,27ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
4:46 AM,43ʡF,27ʡF,53ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
5:46 AM,39ʡF,27ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
6:51 AM,41ʡF,28ʡF,61ʡ%,E,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
7:48 AM,52ʡF,32ʡF,47ʡ%,ESE,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
9:49 AM,68ʡF,25ʡF,20ʡ%,E,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
10:46 AM,72ʡF,21ʡF,15ʡ%,S,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
11:46 AM,75ʡF,18ʡF,11ʡ%,SE,7ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
12:47 PM,77ʡF,14ʡF,9ʡ%,SE,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
1:46 PM,81ʡF,16ʡF,9ʡ%,SE,6ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
2:46 PM,81ʡF,16ʡF,9ʡ%,S,12ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
3:48 PM,81ʡF,18ʡF,10ʡ%,W,9ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
4:46 PM,81ʡF,21ʡF,11ʡ%,WSW,8ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
5:46 PM,73ʡF,19ʡF,13ʡ%,SSW,15ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
6:46 PM,70ʡF,27ʡF,20ʡ%,SSE,15ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
7:52 PM,66ʡF,19ʡF,17ʡ%,NNW,7ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
8:46 PM,61ʡF,18ʡF,19ʡ%,NNW,8ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
9:47 PM,59ʡF,16ʡF,19ʡ%,NNW,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
10:49 PM,57ʡF,23ʡF,27ʡ%,NNW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
