Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
12:47 AM,52ʡF,46ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
1:47 AM,52ʡF,46ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
2:46 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
3:50 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
4:48 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
5:49 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
6:46 AM,48ʡF,46ʡF,93ʡ%,NE,2ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
7:47 AM,54ʡF,48ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
8:46 AM,59ʡF,50ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Haze
9:46 AM,64ʡF,50ʡF,59ʡ%,E,2ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Haze
10:51 AM,64ʡF,48ʡF,56ʡ%,WNW,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Haze
11:23 AM,68ʡF,50ʡF,52ʡ%,NW,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Haze
11:48 AM,70ʡF,50ʡF,49ʡ%,WNW,7ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Haze
12:49 PM,68ʡF,50ʡF,52ʡ%,WNW,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Haze
1:46 PM,72ʡF,48ʡF,43ʡ%,WNW,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
2:46 PM,72ʡF,48ʡF,43ʡ%,W,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
3:46 PM,73ʡF,39ʡF,29ʡ%,NE,12ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
4:46 PM,68ʡF,50ʡF,52ʡ%,S,13ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
5:52 PM,64ʡF,48ʡF,56ʡ%,SSE,10ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
6:27 PM,64ʡF,54ʡF,68ʡ%,SE,13ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Thunder
6:46 PM,59ʡF,45ʡF,59ʡ%,ESE,16ʡmph,0ʡmph,22.17ʡin,0.0ʡin,T-Storm
7:29 PM,57ʡF,48ʡF,72ʡ%,WSW,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
7:46 PM,57ʡF,46ʡF,67ʡ%,S,12ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
8:46 PM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
9:46 PM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
10:46 PM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
