Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:40 AM,54ʡF,52ʡF,94ʡ%,ESE,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
1:41 AM,52ʡF,52ʡF,100ʡ%,SSE,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
2:40 AM,54ʡF,50ʡF,88ʡ%,SSW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
3:40 AM,52ʡF,50ʡF,94ʡ%,NE,12ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
4:48 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
5:47 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
6:41 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
7:51 AM,55ʡF,52ʡF,88ʡ%,WNW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
8:29 AM,59ʡF,50ʡF,72ʡ%,NNE,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
9:43 AM,63ʡF,50ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
10:54 AM,66ʡF,52ʡF,60ʡ%,S,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
11:42 AM,66ʡF,50ʡF,56ʡ%,WSW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
12:50 PM,66ʡF,50ʡF,56ʡ%,SSE,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
1:40 PM,61ʡF,54ʡF,77ʡ%,SE,14ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
2:41 PM,59ʡF,54ʡF,82ʡ%,ESE,14ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
3:48 PM,59ʡF,54ʡF,82ʡ%,ESE,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
4:45 PM,59ʡF,52ʡF,77ʡ%,E,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
5:51 PM,57ʡF,52ʡF,82ʡ%,NNE,14ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
6:13 PM,55ʡF,52ʡF,88ʡ%,N,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Light Rain
6:34 PM,54ʡF,52ʡF,94ʡ%,NNW,8ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
6:51 PM,55ʡF,52ʡF,88ʡ%,NNW,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
7:50 PM,55ʡF,52ʡF,88ʡ%,WNW,8ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
8:45 PM,54ʡF,52ʡF,94ʡ%,SW,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
9:41 PM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
10:51 PM,54ʡF,52ʡF,94ʡ%,E,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
11:49 PM,54ʡF,52ʡF,94ʡ%,NNE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
