Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:46 PM,52ʡF,41ʡF,67ʡ%,NNE,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
12:46 AM,50ʡF,41ʡF,71ʡ%,NE,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
1:46 AM,48ʡF,43ʡF,82ʡ%,NNW,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
2:46 AM,48ʡF,41ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
3:46 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
4:46 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
5:46 AM,43ʡF,39ʡF,87ʡ%,NW,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
6:47 AM,46ʡF,41ʡF,81ʡ%,W,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
7:48 AM,52ʡF,43ʡF,71ʡ%,NNE,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
8:46 AM,57ʡF,45ʡF,63ʡ%,NW,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
9:48 AM,63ʡF,41ʡF,45ʡ%,WNW,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
10:48 AM,66ʡF,41ʡF,40ʡ%,NNE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
11:49 AM,70ʡF,41ʡF,35ʡ%,NE,7ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
12:47 PM,72ʡF,41ʡF,33ʡ%,WNW,9ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
1:46 PM,72ʡF,37ʡF,29ʡ%,ENE,6ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
2:46 PM,73ʡF,37ʡF,27ʡ%,NNE,9ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Partly Cloudy
3:47 PM,73ʡF,37ʡF,27ʡ%,ENE,10ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Partly Cloudy
4:44 PM,73ʡF,39ʡF,29ʡ%,N,8ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Partly Cloudy
5:46 PM,72ʡF,37ʡF,29ʡ%,NNE,9ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Partly Cloudy
6:46 PM,66ʡF,46ʡF,49ʡ%,S,13ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Partly Cloudy
7:46 PM,61ʡF,48ʡF,63ʡ%,SE,12ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Partly Cloudy
8:47 PM,59ʡF,50ʡF,72ʡ%,SSE,8ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
9:46 PM,57ʡF,48ʡF,72ʡ%,ESE,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
10:47 PM,55ʡF,48ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
