Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:49 AM,39ʡF,30ʡF,70ʡ%,NNE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
1:47 AM,39ʡF,28ʡF,65ʡ%,NW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
2:47 AM,37ʡF,28ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
3:46 AM,36ʡF,28ʡF,75ʡ%,NNE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
5:53 AM,32ʡF,27ʡF,80ʡ%,SSE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
6:50 AM,30ʡF,27ʡF,86ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
7:49 AM,32ʡF,28ʡF,87ʡ%,NE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
8:47 AM,45ʡF,30ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
9:47 AM,50ʡF,34ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
10:48 AM,57ʡF,34ʡF,41ʡ%,W,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
11:49 AM,64ʡF,19ʡF,18ʡ%,WSW,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
1:50 PM,70ʡF,16ʡF,13ʡ%,NNW,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
2:48 PM,70ʡF,18ʡF,14ʡ%,E,12ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
3:46 PM,70ʡF,21ʡF,16ʡ%,NNE,15ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
4:52 PM,68ʡF,21ʡF,17ʡ%,NE,9ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
5:47 PM,63ʡF,21ʡF,20ʡ%,NE,9ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
6:52 PM,57ʡF,19ʡF,23ʡ%,ESE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
7:52 PM,55ʡF,19ʡF,25ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
8:47 PM,54ʡF,18ʡF,24ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9:47 PM,50ʡF,18ʡF,28ʡ%,ENE,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
10:47 PM,46ʡF,19ʡF,34ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
11:47 PM,43ʡF,25ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
