,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:46 AM,45ʡF,37ʡF,76ʡ%,ESE,2ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
1,1:46 AM,41ʡF,36ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
2,2:46 AM,41ʡF,36ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
3,3:46 AM,41ʡF,37ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
4,4:46 AM,37ʡF,36ʡF,93ʡ%,ENE,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
5,5:46 AM,39ʡF,36ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
6,6:46 AM,36ʡF,34ʡF,93ʡ%,NE,5ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
7,7:19 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fog
8,7:46 AM,37ʡF,34ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fog
9,8:48 AM,45ʡF,39ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fog
10,9:46 AM,54ʡF,41ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fog
11,10:46 AM,61ʡF,46ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fog
12,11:46 AM,64ʡF,39ʡF,40ʡ%,WNW,5ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fog
13,12:31 PM,68ʡF,37ʡF,33ʡ%,W,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Smoke
14,1:46 PM,68ʡF,34ʡF,28ʡ%,SSW,9ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Smoke
15,2:46 PM,70ʡF,36ʡF,28ʡ%,N,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
16,3:47 PM,70ʡF,34ʡF,27ʡ%,NW,10ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
17,4:48 PM,68ʡF,32ʡF,26ʡ%,W,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
18,5:47 PM,64ʡF,30ʡF,28ʡ%,E,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
19,6:46 PM,57ʡF,43ʡF,59ʡ%,SE,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
20,7:46 PM,54ʡF,43ʡF,67ʡ%,SE,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
21,8:46 PM,54ʡF,43ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
22,9:46 PM,48ʡF,41ʡF,76ʡ%,NNE,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
23,10:46 PM,46ʡF,37ʡF,71ʡ%,NNW,2ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
24,11:47 PM,43ʡF,37ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
