Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:43 AM,57ʡF,52ʡF,82ʡ%,SE,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
1:41 AM,57ʡF,55ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
2:43 AM,55ʡF,55ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
3:41 AM,54ʡF,54ʡF,100ʡ%,NE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
4:18 AM,52ʡF,52ʡF,100ʡ%,NNW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mist
4:40 AM,52ʡF,52ʡF,100ʡ%,NW,2ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mist
5:40 AM,52ʡF,52ʡF,100ʡ%,NW,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fog
6:46 AM,54ʡF,54ʡF,100ʡ%,N,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
7:44 AM,55ʡF,54ʡF,94ʡ%,NNE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mist
8:01 AM,55ʡF,55ʡF,100ʡ%,WNW,2ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mist
8:33 AM,59ʡF,57ʡF,94ʡ%,NNW,2ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mist
8:45 AM,59ʡF,55ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mist
9:36 AM,63ʡF,55ʡF,77ʡ%,WNW,9ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Haze
9:43 AM,63ʡF,55ʡF,77ʡ%,NW,9ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Haze
10:42 AM,66ʡF,55ʡF,68ʡ%,NNW,9ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
12:41 PM,73ʡF,45ʡF,36ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
1:44 PM,75ʡF,36ʡF,24ʡ%,ENE,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
2:43 PM,77ʡF,36ʡF,22ʡ%,ENE,12ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
3:40 PM,77ʡF,34ʡF,21ʡ%,WSW,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
4:40 PM,75ʡF,39ʡF,27ʡ%,ENE,12ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
5:47 PM,73ʡF,37ʡF,27ʡ%,W,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
6:47 PM,68ʡF,41ʡF,37ʡ%,N,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
7:40 PM,64ʡF,43ʡF,45ʡ%,NE,9ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
8:40 PM,61ʡF,52ʡF,72ʡ%,E,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
9:48 PM,57ʡF,46ʡF,67ʡ%,SE,7ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
10:44 PM,57ʡF,46ʡF,67ʡ%,SSE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
11:45 PM,57ʡF,46ʡF,67ʡ%,ENE,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
