Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:41 AM,43ʡF,39ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
1:41 AM,41ʡF,37ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
2:43 AM,41ʡF,37ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
3:40 AM,41ʡF,37ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
4:41 AM,37ʡF,34ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
5:44 AM,37ʡF,34ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
6:42 AM,34ʡF,32ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
7:46 AM,37ʡF,36ʡF,93ʡ%,NE,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
8:45 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
9:06 AM,50ʡF,41ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
9:41 AM,55ʡF,41ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
10:41 AM,61ʡF,37ʡF,42ʡ%,S,3ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
11:49 AM,66ʡF,34ʡF,30ʡ%,E,2ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
12:47 PM,70ʡF,19ʡF,15ʡ%,ESE,12ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
1:42 PM,70ʡF,16ʡF,13ʡ%,E,13ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
2:45 PM,70ʡF,10ʡF,10ʡ%,E,12ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
3:45 PM,70ʡF,16ʡF,13ʡ%,E,12ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
4:52 PM,66ʡF,25ʡF,21ʡ%,SE,8ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
5:54 PM,59ʡF,25ʡF,27ʡ%,SE,10ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
6:49 PM,52ʡF,27ʡF,38ʡ%,SSE,10ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
7:45 PM,50ʡF,27ʡF,40ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
8:40 PM,48ʡF,25ʡF,40ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
9:49 PM,45ʡF,30ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
10:43 PM,43ʡF,28ʡF,57ʡ%,S,3ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
11:53 PM,43ʡF,27ʡF,53ʡ%,NE,5ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
