,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:42 PM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
1,12:43 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
2,1:43 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
3,2:45 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
4,3:46 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
5,4:47 AM,54ʡF,52ʡF,94ʡ%,SSE,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
6,5:46 AM,52ʡF,50ʡF,94ʡ%,SSE,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
7,6:48 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
8,7:46 AM,54ʡF,52ʡF,94ʡ%,E,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Cloudy
9,8:46 AM,57ʡF,52ʡF,82ʡ%,ESE,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
10,9:47 AM,61ʡF,52ʡF,72ʡ%,NE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
11,10:47 AM,64ʡF,54ʡF,68ʡ%,ESE,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
12,11:49 AM,66ʡF,52ʡF,60ʡ%,SSE,13ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
13,12:48 PM,66ʡF,54ʡF,64ʡ%,SE,13ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
14,1:52 PM,66ʡF,55ʡF,68ʡ%,S,17ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
15,2:50 PM,63ʡF,52ʡF,68ʡ%,NW,15ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
16,3:46 PM,59ʡF,50ʡF,72ʡ%,NW,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
17,4:03 PM,59ʡF,52ʡF,77ʡ%,WNW,2ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Light Rain
18,4:41 PM,57ʡF,52ʡF,82ʡ%,N,7ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Cloudy
19,5:49 PM,57ʡF,52ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Cloudy
20,6:43 PM,55ʡF,54ʡF,94ʡ%,SE,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Light Rain
21,7:50 PM,55ʡF,54ʡF,94ʡ%,E,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Light Rain
22,8:47 PM,55ʡF,50ʡF,82ʡ%,S,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
23,9:47 PM,54ʡF,50ʡF,88ʡ%,ESE,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
24,10:52 PM,54ʡF,52ʡF,94ʡ%,SSE,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
