Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:46 PM,54ʡF,34ʡF,47ʡ%,NNE,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
12:46 AM,52ʡF,34ʡF,50ʡ%,NW,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
1:46 AM,50ʡF,34ʡF,54ʡ%,NNE,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
2:46 AM,50ʡF,34ʡF,54ʡ%,NW,5ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
3:46 AM,50ʡF,34ʡF,54ʡ%,NW,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
4:46 AM,48ʡF,32ʡF,54ʡ%,SSW,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
5:46 AM,43ʡF,32ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
6:47 AM,43ʡF,34ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
7:02 AM,46ʡF,36ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
7:30 AM,50ʡF,37ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
7:46 AM,54ʡF,36ʡF,51ʡ%,ESE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
8:10 AM,57ʡF,36ʡF,44ʡ%,SE,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
8:46 AM,61ʡF,34ʡF,36ʡ%,E,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
9:10 AM,64ʡF,32ʡF,30ʡ%,NNE,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
9:31 AM,68ʡF,28ʡF,23ʡ%,NNE,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
9:50 AM,70ʡF,30ʡF,23ʡ%,NNW,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
10:46 AM,73ʡF,25ʡF,16ʡ%,WNW,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
11:48 AM,77ʡF,18ʡF,11ʡ%,NW,12ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
12:49 PM,81ʡF,23ʡF,12ʡ%,NNW,15ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
1:48 PM,79ʡF,19ʡF,11ʡ%,WNW,12ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
2:46 PM,81ʡF,21ʡF,11ʡ%,WNW,12ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Partly Cloudy
3:49 PM,81ʡF,18ʡF,10ʡ%,WNW,12ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Partly Cloudy
4:46 PM,81ʡF,21ʡF,11ʡ%,WNW,13ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Partly Cloudy
5:48 PM,77ʡF,23ʡF,13ʡ%,W,13ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Fair
6:49 PM,72ʡF,27ʡF,19ʡ%,WNW,10ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
7:49 PM,68ʡF,28ʡF,23ʡ%,WNW,9ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
8:49 PM,63ʡF,28ʡF,27ʡ%,N,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
9:49 PM,63ʡF,30ʡF,30ʡ%,N,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
10:51 PM,61ʡF,37ʡF,42ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
