Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:48 AM,43ʡF,37ʡF,81ʡ%,ENE,7ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
1:47 AM,45ʡF,39ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
2:49 AM,43ʡF,37ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
3:47 AM,39ʡF,36ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
4:47 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
5:50 AM,36ʡF,34ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
6:48 AM,36ʡF,34ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
7:47 AM,39ʡF,36ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
8:23 AM,45ʡF,41ʡF,87ʡ%,ESE,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
8:49 AM,48ʡF,43ʡF,82ʡ%,SE,10ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
9:14 AM,52ʡF,41ʡF,67ʡ%,SSE,12ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
9:52 AM,55ʡF,41ʡF,58ʡ%,SSE,8ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
10:46 AM,57ʡF,39ʡF,51ʡ%,SW,5ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Mostly Cloudy
11:23 AM,61ʡF,37ʡF,42ʡ%,E,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
11:51 AM,63ʡF,37ʡF,39ʡ%,SSE,5ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
12:49 PM,64ʡF,36ʡF,34ʡ%,SSE,9ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Cloudy
1:48 PM,66ʡF,34ʡF,30ʡ%,SSE,13ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
2:48 PM,66ʡF,25ʡF,21ʡ%,SSE,13ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
3:51 PM,66ʡF,30ʡF,26ʡ%,SSW,14ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
4:49 PM,64ʡF,27ʡF,24ʡ%,S,14ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
5:52 PM,61ʡF,30ʡF,31ʡ%,S,16ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
6:48 PM,57ʡF,34ʡF,41ʡ%,S,13ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
7:46 PM,55ʡF,34ʡF,44ʡ%,SW,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
8:54 PM,50ʡF,34ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
9:47 PM,46ʡF,34ʡF,62ʡ%,SSE,6ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
10:46 PM,46ʡF,36ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
11:49 PM,43ʡF,34ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
