Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:50 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
1:49 AM,41ʡF,37ʡF,87ʡ%,WSW,2ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
2:51 AM,37ʡF,36ʡF,93ʡ%,ENE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
3:49 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
4:46 AM,36ʡF,34ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
5:46 AM,36ʡF,34ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
6:47 AM,34ʡF,34ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
6:59 AM,34ʡF,34ʡF,100ʡ%,S,2ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
7:48 AM,34ʡF,32ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
8:25 AM,37ʡF,37ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fog
8:46 AM,39ʡF,39ʡF,100ʡ%,NNE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
8:59 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
9:29 AM,48ʡF,39ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
9:46 AM,52ʡF,39ʡF,62ʡ%,SSW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Haze
10:47 AM,57ʡF,39ʡF,51ʡ%,SSE,9ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:46 AM,61ʡF,41ʡF,48ʡ%,S,9ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
12:49 PM,64ʡF,39ʡF,40ʡ%,S,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
1:47 PM,66ʡF,39ʡF,37ʡ%,SSW,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
2:47 PM,68ʡF,39ʡF,35ʡ%,S,12ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
2:48 PM,68ʡF,39ʡF,35ʡ%,S,12ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
3:47 PM,64ʡF,41ʡF,42ʡ%,S,14ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
4:51 PM,63ʡF,41ʡF,45ʡ%,S,13ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
5:48 PM,61ʡF,41ʡF,48ʡ%,SSE,10ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Cloudy
6:21 PM,57ʡF,45ʡF,63ʡ%,E,5ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Light Rain
6:48 PM,55ʡF,45ʡF,67ʡ%,E,8ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
7:48 PM,52ʡF,43ʡF,71ʡ%,SE,7ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
8:48 PM,52ʡF,46ʡF,82ʡ%,NW,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
9:49 PM,50ʡF,45ʡF,82ʡ%,S,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
10:47 PM,48ʡF,43ʡF,82ʡ%,N,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
11:46 PM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
