Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:40 AM,43ʡF,34ʡF,70ʡ%,SSE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
1:40 AM,39ʡF,34ʡF,81ʡ%,ENE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
2:40 AM,39ʡF,32ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
3:40 AM,37ʡF,32ʡF,81ʡ%,NNE,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
4:40 AM,36ʡF,32ʡF,87ʡ%,ENE,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
5:40 AM,34ʡF,32ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
6:40 AM,36ʡF,32ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
7:45 AM,36ʡF,32ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
8:46 AM,43ʡF,37ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
9:02 AM,46ʡF,39ʡF,76ʡ%,SE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9:26 AM,52ʡF,41ʡF,67ʡ%,SSE,14ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9:50 AM,52ʡF,41ʡF,67ʡ%,SSE,12ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10:41 AM,57ʡF,41ʡF,55ʡ%,SE,10ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:42 AM,59ʡF,43ʡF,55ʡ%,SSE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
12:46 PM,63ʡF,39ʡF,42ʡ%,SSE,12ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
1:45 PM,63ʡF,36ʡF,37ʡ%,SE,12ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
2:42 PM,63ʡF,39ʡF,42ʡ%,SE,7ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
3:41 PM,64ʡF,39ʡF,40ʡ%,S,14ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
4:43 PM,63ʡF,41ʡF,45ʡ%,SSE,13ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
5:45 PM,59ʡF,41ʡF,51ʡ%,SSE,15ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
6:41 PM,57ʡF,41ʡF,55ʡ%,SSE,12ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
7:40 PM,54ʡF,43ʡF,67ʡ%,S,12ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
8:41 PM,50ʡF,41ʡF,71ʡ%,ESE,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
9:55 PM,46ʡF,39ʡF,76ʡ%,ESE,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
10:47 PM,45ʡF,39ʡF,81ʡ%,SE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
11:53 PM,43ʡF,37ʡF,81ʡ%,SE,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
