Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:50 AM,41ʡF,37ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
1:46 AM,39ʡF,36ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
2:51 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
3:47 AM,34ʡF,32ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
4:51 AM,36ʡF,34ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
5:50 AM,36ʡF,32ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
6:52 AM,32ʡF,30ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
7:47 AM,34ʡF,32ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fog
8:46 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fog
9:47 AM,52ʡF,39ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fog
10:47 AM,59ʡF,37ʡF,45ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Haze
11:46 AM,66ʡF,34ʡF,30ʡ%,WSW,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Haze
12:46 PM,70ʡF,30ʡF,23ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
1:46 PM,72ʡF,21ʡF,15ʡ%,ENE,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
2:47 PM,73ʡF,18ʡF,12ʡ%,E,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
3:47 PM,73ʡF,18ʡF,12ʡ%,ESE,7ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
4:46 PM,72ʡF,18ʡF,13ʡ%,ENE,13ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
5:50 PM,64ʡF,23ʡF,21ʡ%,NE,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
6:49 PM,57ʡF,43ʡF,59ʡ%,ESE,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
7:47 PM,50ʡF,41ʡF,71ʡ%,SSE,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
8:46 PM,50ʡF,43ʡF,76ʡ%,SE,7ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
9:46 PM,48ʡF,41ʡF,76ʡ%,NNE,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10:46 PM,46ʡF,41ʡF,81ʡ%,WNW,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:46 PM,41ʡF,37ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
