Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,43ʡF,39ʡF,87ʡ%,ESE,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
1:54 AM,39ʡF,37ʡF,93ʡ%,E,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
2:48 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
3:47 AM,39ʡF,39ʡF,100ʡ%,ENE,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
4:55 AM,39ʡF,39ʡF,100ʡ%,E,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
5:48 AM,36ʡF,36ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fog
6:49 AM,37ʡF,37ʡF,100ʡ%,WNW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
7:46 AM,37ʡF,37ʡF,100ʡ%,NNE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
8:23 AM,43ʡF,39ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
8:48 AM,48ʡF,41ʡF,76ʡ%,SSE,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
9:27 AM,55ʡF,43ʡF,63ʡ%,SSE,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
9:47 AM,57ʡF,43ʡF,59ʡ%,E,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
10:47 AM,63ʡF,41ʡF,45ʡ%,SE,10ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
11:47 AM,68ʡF,39ʡF,35ʡ%,ESE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
12:48 PM,72ʡF,32ʡF,23ʡ%,SW,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
1:49 PM,73ʡF,28ʡF,19ʡ%,S,12ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
2:46 PM,72ʡF,32ʡF,23ʡ%,E,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
3:46 PM,70ʡF,32ʡF,25ʡ%,SE,16ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
4:49 PM,66ʡF,32ʡF,28ʡ%,S,12ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
5:49 PM,63ʡF,34ʡF,34ʡ%,S,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
6:46 PM,59ʡF,34ʡF,39ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
7:46 PM,52ʡF,34ʡF,50ʡ%,ENE,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
8:47 PM,50ʡF,36ʡF,58ʡ%,N,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
9:50 PM,50ʡF,39ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10:48 PM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:47 PM,45ʡF,39ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
