,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:46 AM,43ʡF,39ʡF,87ʡ%,SE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
1,1:46 AM,41ʡF,37ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
2,2:46 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
3,3:46 AM,39ʡF,37ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
4,4:47 AM,39ʡF,36ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
5,5:48 AM,37ʡF,36ʡF,93ʡ%,E,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
6,6:46 AM,37ʡF,34ʡF,87ʡ%,SE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
7,7:50 AM,34ʡF,32ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
8,8:50 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
9,9:48 AM,57ʡF,41ʡF,55ʡ%,SE,12ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
10,10:49 AM,63ʡF,41ʡF,45ʡ%,S,12ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
11,12:02 PM,66ʡF,39ʡF,37ʡ%,S,12ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
12,12:48 PM,66ʡF,39ʡF,37ʡ%,S,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
13,1:49 PM,70ʡF,37ʡF,31ʡ%,E,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
14,2:48 PM,70ʡF,37ʡF,31ʡ%,SSE,13ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
15,3:53 PM,72ʡF,37ʡF,29ʡ%,S,12ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
16,4:48 PM,68ʡF,37ʡF,33ʡ%,SSE,14ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
17,5:48 PM,63ʡF,39ʡF,42ʡ%,SSE,14ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
18,6:47 PM,59ʡF,41ʡF,51ʡ%,SSE,12ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
19,7:47 PM,55ʡF,41ʡF,58ʡ%,S,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
20,8:46 PM,48ʡF,39ʡF,71ʡ%,ENE,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
21,9:49 PM,48ʡF,41ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
22,10:48 PM,48ʡF,41ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
23,11:51 PM,45ʡF,39ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
