Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:42 AM,55ʡF,52ʡF,88ʡ%,NNW,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
1:42 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
2:43 AM,55ʡF,50ʡF,82ʡ%,NE,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
3:42 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
4:41 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
5:44 AM,52ʡF,50ʡF,94ʡ%,WSW,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
6:43 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
7:45 AM,57ʡF,52ʡF,82ʡ%,NW,2ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
8:44 AM,61ʡF,50ʡF,68ʡ%,NE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
9:41 AM,63ʡF,52ʡF,68ʡ%,NE,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
10:41 AM,64ʡF,52ʡF,64ʡ%,ESE,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
11:46 AM,66ʡF,50ʡF,56ʡ%,E,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
12:42 PM,68ʡF,52ʡF,56ʡ%,NE,15ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
1:42 PM,68ʡF,54ʡF,60ʡ%,NNE,17ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
2:49 PM,66ʡF,54ʡF,64ʡ%,N,15ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
3:44 PM,66ʡF,52ʡF,60ʡ%,NE,13ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
4:45 PM,66ʡF,52ʡF,60ʡ%,E,8ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Cloudy
5:47 PM,64ʡF,52ʡF,64ʡ%,ENE,13ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
6:41 PM,63ʡF,52ʡF,68ʡ%,NE,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
7:43 PM,61ʡF,52ʡF,72ʡ%,NE,20ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
8:46 PM,61ʡF,52ʡF,72ʡ%,NNE,13ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
9:44 PM,57ʡF,50ʡF,77ʡ%,NE,8ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
10:41 PM,57ʡF,50ʡF,77ʡ%,NE,8ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
11:41 PM,59ʡF,50ʡF,72ʡ%,ENE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
