Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:40 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Cloudy
1:41 AM,52ʡF,50ʡF,94ʡ%,NNE,2ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mist
2:40 AM,52ʡF,52ʡF,100ʡ%,E,2ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mist
3:41 AM,52ʡF,52ʡF,100ʡ%,NNE,2ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mist
4:24 AM,52ʡF,52ʡF,100ʡ%,WNW,2ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mist
4:40 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mist
5:22 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
5:41 AM,52ʡF,52ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fog
6:55 AM,52ʡF,50ʡF,94ʡ%,SSE,2ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
7:24 AM,50ʡF,50ʡF,100ʡ%,W,2ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
7:46 AM,52ʡF,50ʡF,94ʡ%,W,2ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
8:44 AM,54ʡF,52ʡF,94ʡ%,SSW,2ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mist
9:46 AM,59ʡF,55ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mist
10:43 AM,64ʡF,52ʡF,64ʡ%,ENE,2ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Haze
11:49 AM,66ʡF,50ʡF,56ʡ%,SW,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
12:42 PM,68ʡF,52ʡF,56ʡ%,SSE,13ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
1:40 PM,64ʡF,55ʡF,73ʡ%,SE,23ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy / Windy
2:45 PM,63ʡF,55ʡF,77ʡ%,SE,17ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
3:47 PM,64ʡF,55ʡF,73ʡ%,SSE,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
4:48 PM,66ʡF,52ʡF,60ʡ%,SE,15ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
5:49 PM,64ʡF,54ʡF,68ʡ%,SSE,15ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
6:54 PM,61ʡF,52ʡF,72ʡ%,S,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
7:46 PM,59ʡF,54ʡF,82ʡ%,SSE,9ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
8:45 PM,59ʡF,54ʡF,82ʡ%,E,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
9:42 PM,57ʡF,52ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
10:50 PM,55ʡF,54ʡF,94ʡ%,SE,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
11:42 PM,55ʡF,54ʡF,94ʡ%,S,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
