Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:50 AM,36ʡF,28ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
1:50 AM,36ʡF,30ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
2:48 AM,36ʡF,28ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
3:47 AM,30ʡF,27ʡF,86ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
4:47 AM,30ʡF,28ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
5:46 AM,32ʡF,28ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
6:47 AM,30ʡF,27ʡF,86ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
7:46 AM,30ʡF,27ʡF,86ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
8:46 AM,37ʡF,32ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
9:47 AM,48ʡF,32ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
10:47 AM,57ʡF,30ʡF,36ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
11:46 AM,64ʡF,19ʡF,18ʡ%,ESE,12ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
12:46 PM,66ʡF,19ʡF,17ʡ%,SE,9ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
1:49 PM,68ʡF,21ʡF,17ʡ%,S,15ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
2:49 PM,68ʡF,27ʡF,21ʡ%,S,16ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
3:48 PM,66ʡF,30ʡF,26ʡ%,SSE,17ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Fair
4:47 PM,64ʡF,30ʡF,28ʡ%,SSE,21ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Fair / Windy
5:46 PM,61ʡF,30ʡF,31ʡ%,SSE,16ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
6:47 PM,55ʡF,28ʡF,36ʡ%,SSE,14ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
7:46 PM,48ʡF,30ʡF,50ʡ%,SE,8ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
8:47 PM,48ʡF,32ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
9:47 PM,46ʡF,32ʡF,57ʡ%,ESE,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
10:46 PM,43ʡF,30ʡF,61ʡ%,ESE,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
11:46 PM,43ʡF,30ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
