Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:53 AM,37ʡF,23ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
1:49 AM,39ʡF,21ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
2:48 AM,36ʡF,19ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
3:49 AM,34ʡF,19ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
4:46 AM,34ʡF,21ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
5:47 AM,32ʡF,27ʡF,80ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
6:48 AM,28ʡF,21ʡF,74ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
7:48 AM,32ʡF,28ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
8:47 AM,46ʡF,34ʡF,62ʡ%,ESE,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
9:47 AM,61ʡF,30ʡF,31ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
10:50 AM,66ʡF,32ʡF,28ʡ%,WNW,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
11:47 AM,72ʡF,21ʡF,15ʡ%,SW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
12:48 PM,77ʡF,19ʡF,12ʡ%,WNW,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
1:49 PM,79ʡF,16ʡF,9ʡ%,SW,9ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
2:47 PM,82ʡF,16ʡF,8ʡ%,SSE,12ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
3:49 PM,82ʡF,18ʡF,9ʡ%,WSW,8ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
4:48 PM,73ʡF,32ʡF,22ʡ%,SSE,17ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
5:50 PM,68ʡF,34ʡF,28ʡ%,S,12ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
6:47 PM,64ʡF,36ʡF,34ʡ%,S,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
7:49 PM,59ʡF,34ʡF,39ʡ%,NW,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
8:48 PM,54ʡF,32ʡF,44ʡ%,NNE,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
9:49 PM,52ʡF,34ʡF,50ʡ%,NNW,9ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
10:50 PM,48ʡF,36ʡF,62ʡ%,N,8ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
11:49 PM,46ʡF,34ʡF,62ʡ%,NNE,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
