Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:40 AM,57ʡF,45ʡF,63ʡ%,N,7ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
1:41 AM,50ʡF,43ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
2:43 AM,52ʡF,43ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
3:41 AM,48ʡF,43ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
4:41 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
5:47 AM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
6:40 AM,48ʡF,43ʡF,82ʡ%,NE,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
7:22 AM,54ʡF,45ʡF,72ʡ%,ENE,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
7:40 AM,55ʡF,45ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
8:40 AM,61ʡF,45ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
9:26 AM,66ʡF,39ʡF,37ʡ%,WNW,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
9:41 AM,68ʡF,43ʡF,40ʡ%,NNW,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
10:40 AM,70ʡF,36ʡF,28ʡ%,NNW,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
11:40 AM,73ʡF,36ʡF,25ʡ%,WNW,7ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
12:43 PM,75ʡF,36ʡF,24ʡ%,W,10ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Partly Cloudy
1:44 PM,77ʡF,32ʡF,19ʡ%,W,14ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
2:48 PM,77ʡF,30ʡF,18ʡ%,W,13ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Partly Cloudy
3:41 PM,75ʡF,46ʡF,36ʡ%,S,6ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Partly Cloudy
4:40 PM,77ʡF,41ʡF,28ʡ%,W,8ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Partly Cloudy
5:40 PM,75ʡF,39ʡF,27ʡ%,SW,10ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Partly Cloudy
6:41 PM,70ʡF,48ʡF,46ʡ%,SSE,20ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Partly Cloudy
7:40 PM,63ʡF,52ʡF,68ʡ%,ESE,6ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
8:40 PM,63ʡF,50ʡF,63ʡ%,ENE,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
9:43 PM,61ʡF,50ʡF,68ʡ%,NNE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
10:40 PM,61ʡF,50ʡF,68ʡ%,ESE,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
11:51 PM,57ʡF,50ʡF,77ʡ%,SSE,10ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
