Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:42 AM,52ʡF,45ʡF,76ʡ%,N,7ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
1:47 AM,50ʡF,46ʡF,87ʡ%,WNW,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
2:45 AM,50ʡF,45ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
3:43 AM,48ʡF,45ʡF,87ʡ%,NW,5ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
4:41 AM,48ʡF,45ʡF,87ʡ%,W,7ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
5:41 AM,46ʡF,43ʡF,87ʡ%,NW,6ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
6:42 AM,45ʡF,43ʡF,93ʡ%,W,5ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mist
7:46 AM,46ʡF,45ʡF,93ʡ%,NW,6ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Mist
8:49 AM,50ʡF,45ʡF,82ʡ%,WNW,6ʡmph,0ʡmph,22.28ʡin,0.0ʡin,Mist
9:46 AM,55ʡF,45ʡF,67ʡ%,W,5ʡmph,0ʡmph,22.28ʡin,0.0ʡin,Fair
10:16 AM,59ʡF,45ʡF,59ʡ%,NNW,6ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
10:47 AM,61ʡF,45ʡF,55ʡ%,WSW,6ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
11:46 AM,64ʡF,41ʡF,42ʡ%,ENE,13ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Partly Cloudy
12:46 PM,64ʡF,43ʡF,45ʡ%,NE,15ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
1:44 PM,66ʡF,43ʡF,43ʡ%,ENE,14ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
2:42 PM,64ʡF,43ʡF,45ʡ%,ENE,12ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
3:40 PM,66ʡF,39ʡF,37ʡ%,NE,17ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
4:44 PM,63ʡF,43ʡF,48ʡ%,NE,16ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
5:42 PM,59ʡF,45ʡF,59ʡ%,NE,14ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
6:43 PM,55ʡF,41ʡF,58ʡ%,NE,13ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
7:44 PM,54ʡF,45ʡF,72ʡ%,NE,9ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
8:43 PM,52ʡF,45ʡF,76ʡ%,N,10ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
9:47 PM,50ʡF,43ʡF,76ʡ%,NNE,8ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
10:47 PM,50ʡF,43ʡF,76ʡ%,N,5ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
11:42 PM,48ʡF,43ʡF,82ʡ%,N,6ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Fair
