Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:47 AM,48ʡF,27ʡF,43ʡ%,NNE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
2:49 AM,45ʡF,21ʡF,39ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
3:46 AM,41ʡF,21ʡF,45ʡ%,E,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
4:46 AM,39ʡF,21ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
5:50 AM,37ʡF,25ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
6:46 AM,39ʡF,25ʡF,56ʡ%,N,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
7:53 AM,41ʡF,32ʡF,70ʡ%,WNW,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
8:49 AM,48ʡF,32ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
9:46 AM,55ʡF,34ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
10:47 AM,61ʡF,34ʡF,36ʡ%,WNW,6ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
11:48 AM,64ʡF,23ʡF,21ʡ%,NNW,12ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
1:04 PM,68ʡF,-2ʡF,6ʡ%,ENE,8ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
1:48 PM,70ʡF,0ʡF,6ʡ%,NNE,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
2:54 PM,70ʡF,0ʡF,6ʡ%,WSW,8ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
3:52 PM,70ʡF,7ʡF,9ʡ%,NNE,10ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
4:47 PM,70ʡF,9ʡF,9ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
5:54 PM,68ʡF,12ʡF,12ʡ%,NNE,15ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
6:47 PM,64ʡF,19ʡF,18ʡ%,NNE,13ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
7:47 PM,59ʡF,23ʡF,25ʡ%,NE,10ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
8:53 PM,55ʡF,32ʡF,41ʡ%,ESE,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
9:49 PM,52ʡF,34ʡF,50ʡ%,S,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10:54 PM,48ʡF,25ʡF,40ʡ%,ESE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:54 PM,46ʡF,34ʡF,62ʡ%,S,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
