Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:41 AM,55ʡF,45ʡF,67ʡ%,SE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
1:47 AM,54ʡF,46ʡF,77ʡ%,NE,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
2:49 AM,52ʡF,48ʡF,88ʡ%,NNW,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
3:42 AM,52ʡF,46ʡF,82ʡ%,NNW,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
4:45 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
5:47 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
6:40 AM,50ʡF,45ʡF,82ʡ%,NE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
7:27 AM,55ʡF,46ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
7:48 AM,59ʡF,46ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
8:43 AM,64ʡF,48ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
9:40 AM,70ʡF,45ʡF,40ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
10:47 AM,75ʡF,43ʡF,31ʡ%,NNW,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
11:48 AM,79ʡF,39ʡF,24ʡ%,WSW,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
12:49 PM,81ʡF,37ʡF,21ʡ%,WNW,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
1:44 PM,82ʡF,37ʡF,20ʡ%,NNW,10ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
2:46 PM,79ʡF,34ʡF,20ʡ%,NE,15ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
3:18 PM,79ʡF,34ʡF,20ʡ%,E,15ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Thunder
3:42 PM,75ʡF,34ʡF,22ʡ%,W,7ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Light Rain with Thunder
4:00 PM,77ʡF,39ʡF,26ʡ%,S,13ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Thunder
4:44 PM,77ʡF,34ʡF,21ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
5:42 PM,73ʡF,37ʡF,27ʡ%,S,5ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
6:43 PM,70ʡF,45ʡF,40ʡ%,ESE,8ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
7:40 PM,66ʡF,41ʡF,40ʡ%,SE,10ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
8:45 PM,64ʡF,43ʡF,45ʡ%,ENE,13ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
9:43 PM,63ʡF,43ʡF,48ʡ%,ENE,17ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
10:47 PM,63ʡF,43ʡF,48ʡ%,W,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
11:43 PM,63ʡF,46ʡF,55ʡ%,NW,14ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
