Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:40 AM,45ʡF,39ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
1:40 AM,45ʡF,34ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Cloudy
2:41 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
3:41 AM,39ʡF,37ʡF,93ʡ%,N,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
4:40 AM,39ʡF,39ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
5:42 AM,41ʡF,41ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
6:40 AM,39ʡF,39ʡF,100ʡ%,NW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
7:08 AM,39ʡF,39ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mist
7:45 AM,39ʡF,37ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mist
8:34 AM,45ʡF,41ʡF,87ʡ%,SSE,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mist
8:52 AM,46ʡF,41ʡF,81ʡ%,SSE,9ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mist
9:49 AM,52ʡF,41ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
10:50 AM,54ʡF,39ʡF,58ʡ%,SSE,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
11:49 AM,59ʡF,34ʡF,39ʡ%,WNW,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
12:48 PM,61ʡF,34ʡF,36ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
1:48 PM,61ʡF,27ʡF,27ʡ%,N,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
2:44 PM,63ʡF,28ʡF,27ʡ%,WNW,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
3:42 PM,63ʡF,30ʡF,30ʡ%,NNW,7ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
4:42 PM,59ʡF,32ʡF,36ʡ%,NW,7ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
5:41 PM,55ʡF,34ʡF,44ʡ%,WSW,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
6:43 PM,54ʡF,36ʡF,51ʡ%,SW,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
7:40 PM,50ʡF,36ʡF,58ʡ%,E,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
8:49 PM,50ʡF,36ʡF,58ʡ%,WNW,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
9:47 PM,46ʡF,36ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10:46 PM,43ʡF,36ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:45 PM,43ʡF,36ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Smoke
