Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:48 PM,54ʡF,52ʡF,94ʡ%,NE,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Light Rain
12:44 AM,52ʡF,52ʡF,100ʡ%,ENE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
1:48 AM,52ʡF,52ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
2:41 AM,52ʡF,52ʡF,100ʡ%,SSW,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
3:43 AM,52ʡF,50ʡF,94ʡ%,NE,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
4:42 AM,52ʡF,50ʡF,94ʡ%,NE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
5:42 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
6:44 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
7:44 AM,55ʡF,50ʡF,82ʡ%,NNW,5ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
8:44 AM,59ʡF,52ʡF,77ʡ%,NNW,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
9:47 AM,63ʡF,50ʡF,63ʡ%,NNE,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
10:42 AM,66ʡF,50ʡF,56ʡ%,NE,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
11:43 AM,66ʡF,52ʡF,60ʡ%,E,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
12:19 PM,70ʡF,48ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
12:43 PM,70ʡF,48ʡF,46ʡ%,NE,13ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
1:42 PM,72ʡF,48ʡF,43ʡ%,E,12ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
2:52 PM,70ʡF,45ʡF,40ʡ%,E,8ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
3:31 PM,66ʡF,55ʡF,68ʡ%,SSE,20ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
3:50 PM,66ʡF,52ʡF,60ʡ%,SSE,14ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
4:53 PM,68ʡF,50ʡF,52ʡ%,SSW,12ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
5:54 PM,68ʡF,48ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
6:42 PM,68ʡF,50ʡF,52ʡ%,SSW,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
6:48 PM,66ʡF,52ʡF,60ʡ%,E,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Thunder
6:54 PM,59ʡF,54ʡF,82ʡ%,ESE,26ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Heavy T-Storm / Windy
7:48 PM,57ʡF,54ʡF,88ʡ%,S,8ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Heavy T-Storm
8:25 PM,57ʡF,54ʡF,88ʡ%,SSW,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
8:46 PM,57ʡF,54ʡF,88ʡ%,SSW,8ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
9:05 PM,57ʡF,55ʡF,94ʡ%,S,6ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Rain
9:53 PM,55ʡF,52ʡF,88ʡ%,SSE,18ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Light Rain
10:33 PM,54ʡF,50ʡF,88ʡ%,SSE,8ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Mostly Cloudy
10:48 PM,54ʡF,50ʡF,88ʡ%,SE,7ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Rain
