Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:50 AM,45ʡF,39ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
1:40 AM,43ʡF,37ʡF,81ʡ%,E,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
2:55 AM,39ʡF,37ʡF,93ʡ%,E,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
3:54 AM,39ʡF,37ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
4:55 AM,34ʡF,34ʡF,100ʡ%,ENE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
6:55 AM,32ʡF,30ʡF,93ʡ%,ENE,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
7:44 AM,34ʡF,32ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
8:46 AM,43ʡF,36ʡF,76ʡ%,E,2ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
9:47 AM,52ʡF,36ʡF,54ʡ%,E,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
10:45 AM,55ʡF,36ʡF,47ʡ%,N,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
11:46 AM,59ʡF,32ʡF,36ʡ%,WSW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
12:48 PM,61ʡF,34ʡF,36ʡ%,NE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
1:44 PM,61ʡF,36ʡF,39ʡ%,SE,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
2:43 PM,61ʡF,34ʡF,36ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
3:45 PM,59ʡF,30ʡF,34ʡ%,SSW,5ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
4:40 PM,61ʡF,32ʡF,34ʡ%,WSW,15ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
5:46 PM,57ʡF,34ʡF,41ʡ%,W,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
6:50 PM,52ʡF,34ʡF,50ʡ%,W,9ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
7:40 PM,50ʡF,34ʡF,54ʡ%,WNW,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
8:42 PM,45ʡF,34ʡF,66ʡ%,ENE,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
9:47 PM,46ʡF,36ʡF,66ʡ%,W,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10:50 PM,45ʡF,36ʡF,71ʡ%,WNW,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:48 PM,39ʡF,34ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
