Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:51 PM,54ʡF,41ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
12:46 AM,48ʡF,41ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
1:47 AM,48ʡF,41ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
2:49 AM,48ʡF,41ʡF,76ʡ%,SSW,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
3:47 AM,46ʡF,39ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
4:53 AM,45ʡF,37ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
5:50 AM,46ʡF,37ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
6:46 AM,46ʡF,39ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
7:47 AM,55ʡF,43ʡF,63ʡ%,ENE,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
8:47 AM,61ʡF,45ʡF,55ʡ%,NE,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
9:47 AM,66ʡF,43ʡF,43ʡ%,W,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
10:46 AM,70ʡF,41ʡF,35ʡ%,WNW,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
11:54 AM,73ʡF,37ʡF,27ʡ%,WNW,6ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
12:46 PM,77ʡF,37ʡF,24ʡ%,WNW,6ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
1:47 PM,79ʡF,37ʡF,23ʡ%,N,12ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Partly Cloudy
2:46 PM,79ʡF,36ʡF,21ʡ%,E,7ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Partly Cloudy
3:47 PM,73ʡF,41ʡF,31ʡ%,NE,13ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Light Rain
4:48 PM,73ʡF,41ʡF,31ʡ%,NE,13ʡmph,0ʡmph,22.02ʡin,0.0ʡin,Mostly Cloudy
5:51 PM,64ʡF,41ʡF,42ʡ%,W,7ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Mostly Cloudy
6:46 PM,64ʡF,41ʡF,42ʡ%,W,8ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Mostly Cloudy
7:46 PM,63ʡF,39ʡF,42ʡ%,W,12ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
8:46 PM,61ʡF,43ʡF,52ʡ%,NE,15ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
9:46 PM,59ʡF,45ʡF,59ʡ%,ENE,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
10:46 PM,59ʡF,43ʡF,55ʡ%,S,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
