Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:48 AM,54ʡF,46ʡF,77ʡ%,SSE,10ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
1:19 AM,54ʡF,46ʡF,77ʡ%,S,7ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Light Rain
1:46 AM,52ʡF,46ʡF,82ʡ%,SSE,12ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
2:49 AM,52ʡF,45ʡF,76ʡ%,S,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
3:49 AM,48ʡF,43ʡF,82ʡ%,ESE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
4:50 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
5:50 AM,45ʡF,41ʡF,87ʡ%,ESE,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
6:47 AM,45ʡF,41ʡF,87ʡ%,E,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
6:52 AM,43ʡF,39ʡF,87ʡ%,E,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
7:51 AM,45ʡF,41ʡF,87ʡ%,ESE,7ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
8:18 AM,48ʡF,45ʡF,87ʡ%,ENE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
8:42 AM,52ʡF,46ʡF,82ʡ%,ESE,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
8:52 AM,52ʡF,46ʡF,82ʡ%,SE,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
9:29 AM,55ʡF,45ʡF,67ʡ%,SE,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
9:55 AM,57ʡF,43ʡF,59ʡ%,S,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
10:46 AM,61ʡF,41ʡF,48ʡ%,E,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
10:53 AM,61ʡF,41ʡF,48ʡ%,ENE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
11:50 AM,61ʡF,41ʡF,48ʡ%,W,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
12:55 PM,66ʡF,37ʡF,35ʡ%,W,12ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
1:48 PM,66ʡF,36ʡF,32ʡ%,W,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
2:50 PM,66ʡF,34ʡF,30ʡ%,W,10ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
3:35 PM,63ʡF,37ʡF,39ʡ%,W,12ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
3:49 PM,63ʡF,37ʡF,39ʡ%,WSW,12ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
4:48 PM,61ʡF,34ʡF,36ʡ%,W,14ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
5:51 PM,59ʡF,34ʡF,39ʡ%,W,6ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
6:53 PM,57ʡF,37ʡF,48ʡ%,WSW,5ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
7:48 PM,54ʡF,43ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
8:46 PM,50ʡF,39ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
9:49 PM,48ʡF,39ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
10:49 PM,48ʡF,41ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
11:46 PM,48ʡF,43ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
