Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:40 AM,55ʡF,54ʡF,94ʡ%,SE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
1:40 AM,54ʡF,52ʡF,94ʡ%,E,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
2:42 AM,52ʡF,52ʡF,100ʡ%,ESE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
3:41 AM,52ʡF,52ʡF,100ʡ%,ESE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
4:40 AM,52ʡF,50ʡF,94ʡ%,NNE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
5:47 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
6:42 AM,48ʡF,48ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
7:41 AM,54ʡF,54ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
8:49 AM,59ʡF,52ʡF,77ʡ%,E,6ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
9:51 AM,63ʡF,52ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
10:54 AM,66ʡF,52ʡF,60ʡ%,ESE,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
11:46 AM,68ʡF,52ʡF,56ʡ%,E,8ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
12:43 PM,68ʡF,50ʡF,52ʡ%,ENE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
1:42 PM,68ʡF,52ʡF,56ʡ%,S,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
2:48 PM,70ʡF,54ʡF,56ʡ%,SE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
3:40 PM,63ʡF,54ʡF,72ʡ%,SSE,18ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
4:40 PM,64ʡF,54ʡF,68ʡ%,S,12ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
5:42 PM,64ʡF,54ʡF,68ʡ%,SSE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
6:40 PM,61ʡF,55ʡF,82ʡ%,E,14ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Light Rain
7:03 PM,59ʡF,57ʡF,94ʡ%,E,10ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Rain
7:46 PM,57ʡF,54ʡF,88ʡ%,S,8ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
8:44 PM,57ʡF,57ʡF,100ʡ%,SE,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Light Rain
9:43 PM,55ʡF,55ʡF,100ʡ%,ENE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Light Rain
10:44 PM,55ʡF,55ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Light Rain
11:45 PM,55ʡF,55ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
