Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,57ʡF,57ʡF,100ʡ%,S,8ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Cloudy
1:47 AM,55ʡF,55ʡF,100ʡ%,ESE,7ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Cloudy
2:48 AM,54ʡF,54ʡF,100ʡ%,E,5ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Cloudy
3:50 AM,52ʡF,52ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
4:51 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
5:41 AM,50ʡF,50ʡF,100ʡ%,ENE,5ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mist
6:42 AM,50ʡF,50ʡF,100ʡ%,E,5ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Haze
7:43 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
8:47 AM,61ʡF,54ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Partly Cloudy
9:46 AM,63ʡF,52ʡF,68ʡ%,SE,6ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
10:42 AM,66ʡF,54ʡF,64ʡ%,S,2ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Partly Cloudy
11:46 AM,68ʡF,54ʡF,60ʡ%,WSW,5ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Mostly Cloudy
12:45 PM,68ʡF,54ʡF,60ʡ%,NE,6ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
1:41 PM,70ʡF,50ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
2:45 PM,61ʡF,54ʡF,77ʡ%,SSW,14ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Light Rain with Thunder
3:27 PM,63ʡF,52ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
3:44 PM,63ʡF,55ʡF,77ʡ%,E,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
4:40 PM,66ʡF,54ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
5:42 PM,59ʡF,55ʡF,88ʡ%,ENE,8ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
6:06 PM,55ʡF,55ʡF,100ʡ%,NNE,12ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Light Rain with Thunder
6:42 PM,55ʡF,55ʡF,100ʡ%,NNW,7ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
7:47 PM,55ʡF,55ʡF,100ʡ%,WNW,5ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Cloudy
8:42 PM,55ʡF,55ʡF,100ʡ%,ENE,5ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
9:40 PM,57ʡF,55ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Cloudy
10:39 PM,55ʡF,55ʡF,100ʡ%,NNE,7ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Rain
10:46 PM,55ʡF,55ʡF,100ʡ%,N,7ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Light Rain
11:47 PM,55ʡF,55ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Light Rain
