Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:46 PM,52ʡF,45ʡF,76ʡ%,NNE,6ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
12:46 AM,52ʡF,43ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
1:46 AM,50ʡF,45ʡF,82ʡ%,NNW,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
2:47 AM,48ʡF,45ʡF,87ʡ%,NNW,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
3:47 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
4:47 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
5:47 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
6:17 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
6:47 AM,43ʡF,39ʡF,87ʡ%,ESE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
7:30 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
7:48 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
9:50 AM,61ʡF,48ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Haze
10:46 AM,64ʡF,50ʡF,59ʡ%,NW,7ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
11:48 AM,66ʡF,46ʡF,49ʡ%,WSW,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
12:49 PM,72ʡF,41ʡF,33ʡ%,SW,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
1:46 PM,72ʡF,39ʡF,31ʡ%,SE,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
2:48 PM,73ʡF,39ʡF,29ʡ%,SSE,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
3:49 PM,73ʡF,36ʡF,25ʡ%,E,7ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
4:48 PM,73ʡF,36ʡF,25ʡ%,E,12ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
5:46 PM,70ʡF,48ʡF,46ʡ%,SSE,12ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
6:47 PM,64ʡF,48ʡF,56ʡ%,SE,10ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Light Rain with Thunder
7:04 PM,61ʡF,45ʡF,55ʡ%,SE,22ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Heavy T-Storm / Windy
7:46 PM,54ʡF,48ʡF,82ʡ%,ESE,24ʡmph,0ʡmph,22.21ʡin,0.0ʡin,T-Storm / Windy
8:52 PM,52ʡF,46ʡF,82ʡ%,S,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Light Rain
9:47 PM,54ʡF,48ʡF,82ʡ%,E,7ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Cloudy
10:09 PM,52ʡF,48ʡF,88ʡ%,ESE,8ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Light Rain
10:49 PM,52ʡF,48ʡF,88ʡ%,SE,6ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
