Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:42 AM,54ʡF,36ʡF,51ʡ%,NW,7ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
1:41 AM,52ʡF,36ʡF,54ʡ%,NW,8ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
2:42 AM,52ʡF,34ʡF,50ʡ%,NNE,8ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
3:46 AM,48ʡF,34ʡF,57ʡ%,NNE,5ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
4:43 AM,46ʡF,34ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
5:41 AM,46ʡF,34ʡF,62ʡ%,SE,6ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
6:45 AM,46ʡF,34ʡF,62ʡ%,ESE,3ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
7:32 AM,50ʡF,37ʡF,62ʡ%,SE,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
7:50 AM,54ʡF,36ʡF,51ʡ%,SE,7ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
8:17 AM,57ʡF,39ʡF,51ʡ%,SSE,7ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
8:44 AM,61ʡF,39ʡF,45ʡ%,SSE,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
9:46 AM,63ʡF,39ʡF,42ʡ%,E,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
9:55 AM,66ʡF,37ʡF,35ʡ%,SSW,16ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
10:40 AM,70ʡF,36ʡF,28ʡ%,WNW,7ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
11:43 AM,72ʡF,34ʡF,25ʡ%,SSW,9ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
12:51 PM,73ʡF,32ʡF,22ʡ%,W,7ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
1:47 PM,75ʡF,32ʡF,21ʡ%,W,12ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
2:40 PM,73ʡF,32ʡF,22ʡ%,WSW,17ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
3:52 PM,75ʡF,32ʡF,21ʡ%,WSW,14ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
4:45 PM,72ʡF,28ʡF,20ʡ%,NW,16ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
5:42 PM,70ʡF,30ʡF,23ʡ%,W,18ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
6:44 PM,66ʡF,28ʡF,24ʡ%,W,7ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
7:40 PM,64ʡF,30ʡF,28ʡ%,SW,9ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
8:43 PM,59ʡF,30ʡF,34ʡ%,N,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
9:51 PM,54ʡF,28ʡF,38ʡ%,NE,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
10:47 PM,54ʡF,28ʡF,38ʡ%,SSW,8ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
11:45 PM,52ʡF,28ʡF,41ʡ%,N,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
