Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:54 AM,39ʡF,36ʡF,87ʡ%,NNE,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
1:49 AM,37ʡF,36ʡF,93ʡ%,W,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
2:53 AM,37ʡF,36ʡF,93ʡ%,W,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
3:56 AM,34ʡF,34ʡF,100ʡ%,NNE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
4:55 AM,36ʡF,34ʡF,93ʡ%,WSW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
5:52 AM,34ʡF,30ʡF,87ʡ%,SE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
6:49 AM,32ʡF,32ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
7:54 AM,34ʡF,32ʡF,93ʡ%,SSW,2ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
8:50 AM,43ʡF,37ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
9:49 AM,50ʡF,39ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Fair
10:48 AM,55ʡF,41ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Partly Cloudy
11:51 AM,61ʡF,39ʡF,45ʡ%,N,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
12:48 PM,64ʡF,34ʡF,32ʡ%,WSW,8ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
1:49 PM,66ʡF,34ʡF,30ʡ%,E,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
2:47 PM,68ʡF,34ʡF,28ʡ%,SW,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
3:50 PM,63ʡF,41ʡF,45ʡ%,S,10ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Thunder
4:50 PM,59ʡF,36ʡF,42ʡ%,ESE,16ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Thunder
5:51 PM,54ʡF,37ʡF,54ʡ%,SE,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Light Rain with Thunder
6:49 PM,54ʡF,39ʡF,58ʡ%,NW,22ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Thunder / Windy
7:51 PM,54ʡF,39ʡF,58ʡ%,NNW,9ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
8:48 PM,50ʡF,41ʡF,71ʡ%,SSW,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
9:47 PM,46ʡF,39ʡF,76ʡ%,SSW,3ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Partly Cloudy
10:47 PM,46ʡF,39ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
11:47 PM,43ʡF,37ʡF,81ʡ%,ESE,3ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
