Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:40 AM,57ʡF,57ʡF,100ʡ%,SSE,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
1:41 AM,57ʡF,55ʡF,94ʡ%,SSW,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
2:41 AM,55ʡF,54ʡF,94ʡ%,S,20ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
3:41 AM,55ʡF,54ʡF,94ʡ%,S,12ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
4:41 AM,55ʡF,54ʡF,94ʡ%,SSE,10ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
5:49 AM,55ʡF,54ʡF,94ʡ%,SSE,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
6:49 AM,55ʡF,54ʡF,94ʡ%,SE,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
7:41 AM,55ʡF,54ʡF,94ʡ%,ENE,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
8:50 AM,59ʡF,52ʡF,77ʡ%,S,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
9:47 AM,63ʡF,52ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
10:40 AM,64ʡF,52ʡF,64ʡ%,S,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
11:43 AM,66ʡF,52ʡF,60ʡ%,E,7ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
12:46 PM,66ʡF,52ʡF,60ʡ%,S,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
1:44 PM,63ʡF,54ʡF,72ʡ%,SW,12ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Cloudy
2:42 PM,59ʡF,55ʡF,88ʡ%,SW,8ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Cloudy
4:50 PM,59ʡF,57ʡF,94ʡ%,NE,3ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Cloudy
4:56 PM,59ʡF,57ʡF,94ʡ%,ENE,3ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Light Rain
5:46 PM,59ʡF,57ʡF,94ʡ%,SSW,3ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Cloudy
5:50 PM,59ʡF,57ʡF,94ʡ%,SSW,3ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Cloudy
6:43 PM,57ʡF,55ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Light Rain
6:46 PM,57ʡF,55ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Light Rain
7:42 PM,57ʡF,55ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Light Rain
8:50 PM,57ʡF,55ʡF,94ʡ%,SSE,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Light Rain
9:48 PM,57ʡF,52ʡF,82ʡ%,SE,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
10:43 PM,57ʡF,55ʡF,94ʡ%,ESE,8ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Cloudy
11:47 PM,55ʡF,55ʡF,100ʡ%,SE,8ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Cloudy
