Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:41 AM,54ʡF,54ʡF,100ʡ%,NNW,5ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
1:41 AM,54ʡF,54ʡF,100ʡ%,WNW,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Partly Cloudy
2:44 AM,52ʡF,52ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Partly Cloudy
2:58 AM,50ʡF,50ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fog
3:41 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mist
4:45 AM,48ʡF,48ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mist
5:46 AM,48ʡF,48ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fog
6:16 AM,48ʡF,48ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fog
6:43 AM,48ʡF,48ʡF,100ʡ%,WNW,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fog
7:28 AM,50ʡF,50ʡF,100ʡ%,WNW,5ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mist
7:50 AM,52ʡF,52ʡF,100ʡ%,WNW,5ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mist
8:44 AM,57ʡF,55ʡF,94ʡ%,W,5ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Mostly Cloudy
9:42 AM,61ʡF,50ʡF,68ʡ%,W,3ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Mostly Cloudy
10:17 AM,64ʡF,52ʡF,64ʡ%,ENE,3ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Mostly Cloudy
10:53 AM,66ʡF,52ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Mostly Cloudy
11:54 AM,70ʡF,50ʡF,49ʡ%,S,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Partly Cloudy
12:47 PM,72ʡF,50ʡF,46ʡ%,NNE,6ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
1:47 PM,72ʡF,45ʡF,38ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
2:45 PM,73ʡF,48ʡF,41ʡ%,E,10ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
3:43 PM,70ʡF,52ʡF,53ʡ%,ESE,2ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
4:47 PM,66ʡF,54ʡF,64ʡ%,S,8ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
5:52 PM,64ʡF,54ʡF,68ʡ%,S,8ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
6:45 PM,61ʡF,52ʡF,72ʡ%,ESE,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
7:41 PM,61ʡF,54ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
8:51 PM,59ʡF,54ʡF,82ʡ%,WSW,7ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
9:43 PM,59ʡF,55ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
10:46 PM,59ʡF,55ʡF,88ʡ%,ESE,5ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Mostly Cloudy
11:44 PM,59ʡF,54ʡF,82ʡ%,S,6ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Mostly Cloudy
