Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:54 AM,43ʡF,37ʡF,81ʡ%,ENE,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
1:50 AM,41ʡF,37ʡF,87ʡ%,SE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
2:48 AM,39ʡF,37ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
4:06 AM,37ʡF,37ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
4:54 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
5:52 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
6:46 AM,34ʡF,32ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
7:46 AM,37ʡF,36ʡF,93ʡ%,WSW,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
8:08 AM,43ʡF,37ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
8:47 AM,48ʡF,39ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
9:20 AM,55ʡF,39ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
9:49 AM,57ʡF,39ʡF,51ʡ%,SW,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
10:47 AM,63ʡF,39ʡF,42ʡ%,WNW,5ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
11:47 AM,68ʡF,34ʡF,28ʡ%,SW,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
12:48 PM,68ʡF,36ʡF,30ʡ%,NW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
1:46 PM,68ʡF,37ʡF,33ʡ%,NNW,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
2:46 PM,70ʡF,36ʡF,28ʡ%,E,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
3:46 PM,70ʡF,34ʡF,27ʡ%,WNW,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
4:46 PM,70ʡF,34ʡF,27ʡ%,SW,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
5:49 PM,61ʡF,43ʡF,52ʡ%,SSE,12ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
6:46 PM,57ʡF,43ʡF,59ʡ%,SSE,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
7:48 PM,54ʡF,43ʡF,67ʡ%,NW,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
8:48 PM,54ʡF,43ʡF,67ʡ%,ENE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9:47 PM,48ʡF,41ʡF,76ʡ%,NE,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
10:50 PM,48ʡF,41ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
11:49 PM,43ʡF,39ʡF,87ʡ%,E,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
