,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:53 AM,50ʡF,48ʡF,94ʡ%,NE,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
1,2:51 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
2,3:46 AM,46ʡF,46ʡF,100ʡ%,E,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
3,4:53 AM,48ʡF,46ʡF,93ʡ%,W,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
4,5:53 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
5,6:51 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
6,7:45 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
7,8:42 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
8,9:46 AM,59ʡF,50ʡF,72ʡ%,SSW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
9,10:44 AM,61ʡF,48ʡF,63ʡ%,ESE,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
10,11:44 AM,63ʡF,45ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
11,12:43 PM,64ʡF,43ʡF,45ʡ%,SW,2ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
12,1:45 PM,64ʡF,39ʡF,40ʡ%,ESE,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
13,2:49 PM,64ʡF,45ʡF,49ʡ%,SE,14ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
14,3:46 PM,63ʡF,43ʡF,48ʡ%,SE,10ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
15,4:46 PM,61ʡF,46ʡF,59ʡ%,SE,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
16,5:46 PM,61ʡF,46ʡF,59ʡ%,SE,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
17,6:48 PM,57ʡF,48ʡF,72ʡ%,SE,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
18,7:46 PM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
19,8:43 PM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
20,9:47 PM,55ʡF,52ʡF,88ʡ%,NW,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
21,10:42 PM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
22,11:40 PM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
