Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,50ʡF,46ʡF,87ʡ%,NNW,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
1:46 AM,48ʡF,45ʡF,87ʡ%,ESE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
2:46 AM,46ʡF,43ʡF,87ʡ%,S,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
3:46 AM,46ʡF,45ʡF,93ʡ%,WSW,2ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
4:46 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
5:46 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fog
6:32 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fog
6:47 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fog
7:20 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fog
7:48 AM,46ʡF,45ʡF,93ʡ%,ESE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fog
8:07 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fog
8:48 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
9:08 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
9:17 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
9:35 AM,52ʡF,48ʡF,88ʡ%,ESE,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
9:48 AM,52ʡF,50ʡF,94ʡ%,ESE,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
9:57 AM,52ʡF,50ʡF,94ʡ%,ESE,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
10:50 AM,64ʡF,46ʡF,52ʡ%,S,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Haze
11:47 AM,68ʡF,43ʡF,40ʡ%,SSE,13ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
12:48 PM,70ʡF,37ʡF,31ʡ%,SSE,12ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
1:49 PM,70ʡF,41ʡF,35ʡ%,SSE,13ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Partly Cloudy
2:51 PM,70ʡF,45ʡF,40ʡ%,SE,14ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
3:49 PM,70ʡF,43ʡF,38ʡ%,SSE,13ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
4:49 PM,66ʡF,43ʡF,43ʡ%,SSE,13ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
5:51 PM,61ʡF,45ʡF,55ʡ%,SE,9ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
6:46 PM,55ʡF,46ʡF,72ʡ%,SSE,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
7:46 PM,54ʡF,46ʡF,77ʡ%,ENE,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
8:46 PM,52ʡF,45ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
9:50 PM,48ʡF,43ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
10:50 PM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
11:48 PM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
