Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,45ʡF,32ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
1:46 AM,43ʡF,32ʡF,66ʡ%,WNW,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
2:46 AM,43ʡF,28ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
3:47 AM,39ʡF,32ʡF,75ʡ%,WSW,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
4:46 AM,43ʡF,32ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
5:46 AM,37ʡF,30ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
6:46 AM,36ʡF,30ʡF,81ʡ%,WNW,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
7:46 AM,37ʡF,32ʡF,81ʡ%,WSW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
8:46 AM,46ʡF,32ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
9:46 AM,57ʡF,30ʡF,36ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
10:46 AM,61ʡF,32ʡF,34ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
11:46 AM,64ʡF,30ʡF,28ʡ%,NNW,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
12:46 PM,68ʡF,25ʡF,20ʡ%,W,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
1:46 PM,68ʡF,27ʡF,21ʡ%,W,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
2:46 PM,68ʡF,28ʡF,23ʡ%,W,3ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
3:46 PM,64ʡF,36ʡF,34ʡ%,S,10ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
4:50 PM,64ʡF,37ʡF,37ʡ%,S,13ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
5:47 PM,63ʡF,39ʡF,42ʡ%,S,13ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
6:48 PM,59ʡF,43ʡF,55ʡ%,W,9ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Light Rain with Thunder
7:49 PM,52ʡF,43ʡF,71ʡ%,WSW,7ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
8:47 PM,52ʡF,43ʡF,71ʡ%,NNW,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
9:48 PM,50ʡF,43ʡF,76ʡ%,N,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
10:46 PM,46ʡF,41ʡF,81ʡ%,W,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
11:46 PM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
