Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,41ʡF,34ʡF,76ʡ%,N,5ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
1:46 AM,41ʡF,32ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
2:46 AM,37ʡF,34ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
3:48 AM,36ʡF,34ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
4:46 AM,41ʡF,32ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
5:46 AM,36ʡF,32ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
6:47 AM,34ʡF,30ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
7:47 AM,32ʡF,30ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Partly Cloudy
8:46 AM,39ʡF,32ʡF,75ʡ%,ENE,2ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Partly Cloudy
9:46 AM,48ʡF,32ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,22.28ʡin,0.0ʡin,Partly Cloudy
10:51 AM,54ʡF,32ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Partly Cloudy
11:46 AM,61ʡF,28ʡF,29ʡ%,W,2ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Mostly Cloudy
12:49 PM,63ʡF,21ʡF,20ʡ%,SSW,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
1:50 PM,64ʡF,12ʡF,13ʡ%,ESE,7ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
2:47 PM,66ʡF,10ʡF,11ʡ%,S,12ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
3:46 PM,66ʡF,19ʡF,17ʡ%,SSW,13ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
4:51 PM,64ʡF,23ʡF,21ʡ%,S,13ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
5:51 PM,59ʡF,23ʡF,25ʡ%,S,13ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
6:46 PM,55ʡF,27ʡF,33ʡ%,S,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
7:48 PM,52ʡF,30ʡF,44ʡ%,NNW,6ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
8:46 PM,46ʡF,30ʡF,53ʡ%,NNW,6ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
9:46 PM,45ʡF,30ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Partly Cloudy
10:46 PM,45ʡF,30ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
11:48 PM,39ʡF,28ʡF,65ʡ%,W,8ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
