Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,46ʡF,39ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
1:47 AM,45ʡF,37ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
2:48 AM,43ʡF,37ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
3:47 AM,39ʡF,34ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
4:47 AM,39ʡF,34ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Fair
5:46 AM,37ʡF,34ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
6:46 AM,36ʡF,34ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
7:48 AM,39ʡF,36ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
8:49 AM,46ʡF,37ʡF,71ʡ%,SSE,2ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
9:08 AM,52ʡF,39ʡF,62ʡ%,SSE,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
9:48 AM,59ʡF,37ʡF,45ʡ%,E,2ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
10:50 AM,66ʡF,32ʡF,28ʡ%,SSE,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
11:48 AM,72ʡF,12ʡF,10ʡ%,SE,5ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
12:48 PM,73ʡF,23ʡF,15ʡ%,S,17ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
1:50 PM,73ʡF,27ʡF,18ʡ%,SE,20ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
2:48 PM,75ʡF,23ʡF,14ʡ%,SSE,20ʡmph,0ʡmph,22.03ʡin,0.0ʡin,Mostly Cloudy
3:50 PM,73ʡF,23ʡF,15ʡ%,S,17ʡmph,0ʡmph,22.02ʡin,0.0ʡin,Mostly Cloudy
4:52 PM,72ʡF,23ʡF,16ʡ%,WSW,10ʡmph,0ʡmph,22.03ʡin,0.0ʡin,Mostly Cloudy
5:52 PM,68ʡF,23ʡF,18ʡ%,WSW,10ʡmph,0ʡmph,22.03ʡin,0.0ʡin,Mostly Cloudy
6:46 PM,63ʡF,23ʡF,22ʡ%,SW,6ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
7:50 PM,59ʡF,27ʡF,29ʡ%,WNW,8ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Partly Cloudy
8:51 PM,54ʡF,30ʡF,41ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
9:46 PM,54ʡF,28ʡF,38ʡ%,NNE,5ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
10:46 PM,48ʡF,37ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
11:46 PM,46ʡF,27ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
