Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:47 AM,55ʡF,52ʡF,88ʡ%,NW,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
1:43 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
2:45 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
3:40 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
4:41 AM,54ʡF,52ʡF,94ʡ%,NW,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
5:43 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
6:41 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mist
7:49 AM,55ʡF,54ʡF,94ʡ%,NE,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mist
8:51 AM,59ʡF,54ʡF,82ʡ%,NNW,2ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mist
9:47 AM,63ʡF,54ʡF,72ʡ%,E,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Haze
10:41 AM,66ʡF,54ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Haze
11:50 AM,68ʡF,52ʡF,56ʡ%,WSW,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
12:48 PM,70ʡF,54ʡF,56ʡ%,NW,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
1:42 PM,64ʡF,52ʡF,64ʡ%,ENE,15ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Haze
2:42 PM,61ʡF,52ʡF,72ʡ%,SSW,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Thunder
3:56 PM,63ʡF,52ʡF,68ʡ%,SSW,9ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Thunder
4:44 PM,64ʡF,50ʡF,59ʡ%,ESE,7ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Haze
5:43 PM,59ʡF,55ʡF,88ʡ%,NE,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Light Rain
6:45 PM,57ʡF,54ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Light Rain
7:45 PM,57ʡF,55ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Light Rain
8:40 PM,55ʡF,52ʡF,88ʡ%,NNW,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Light Rain
9:43 PM,55ʡF,54ʡF,94ʡ%,NNE,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Light Rain
9:59 PM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Rain
10:42 PM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Haze
10:47 PM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Haze
11:51 PM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
