Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:40 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
1:52 AM,52ʡF,52ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
2:53 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
3:52 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
4:58 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
5:50 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
6:52 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
7:49 AM,54ʡF,52ʡF,94ʡ%,E,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
8:45 AM,59ʡF,54ʡF,82ʡ%,ESE,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
9:45 AM,61ʡF,54ʡF,77ʡ%,SE,8ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
10:47 AM,64ʡF,54ʡF,68ʡ%,SE,15ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
11:44 AM,64ʡF,52ʡF,64ʡ%,SE,12ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
12:43 PM,66ʡF,54ʡF,64ʡ%,SE,21ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy / Windy
1:41 PM,64ʡF,52ʡF,64ʡ%,SSE,12ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
2:47 PM,64ʡF,52ʡF,64ʡ%,ESE,8ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
3:40 PM,63ʡF,54ʡF,72ʡ%,SE,10ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
4:50 PM,63ʡF,50ʡF,63ʡ%,ESE,5ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
5:55 PM,61ʡF,52ʡF,72ʡ%,N,5ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
6:48 PM,61ʡF,52ʡF,72ʡ%,NNW,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
7:42 PM,59ʡF,55ʡF,88ʡ%,NW,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
8:51 PM,59ʡF,55ʡF,88ʡ%,NW,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
9:42 PM,55ʡF,54ʡF,94ʡ%,NNE,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
10:52 PM,55ʡF,54ʡF,94ʡ%,NW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
11:44 PM,55ʡF,54ʡF,94ʡ%,W,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
