Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:50 PM,55ʡF,43ʡF,63ʡ%,N,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
12:47 AM,54ʡF,41ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
1:47 AM,50ʡF,41ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
2:46 AM,52ʡF,41ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
3:47 AM,46ʡF,39ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
4:47 AM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
5:50 AM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
6:47 AM,46ʡF,41ʡF,81ʡ%,SSE,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
7:46 AM,55ʡF,43ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
8:46 AM,61ʡF,45ʡF,55ʡ%,ENE,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
9:46 AM,64ʡF,37ʡF,37ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
10:46 AM,70ʡF,39ʡF,33ʡ%,NNE,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
11:46 AM,72ʡF,39ʡF,31ʡ%,W,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
12:46 PM,73ʡF,37ʡF,27ʡ%,WSW,9ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
1:47 PM,73ʡF,37ʡF,27ʡ%,SW,14ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Partly Cloudy
2:46 PM,75ʡF,37ʡF,25ʡ%,SSE,15ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Partly Cloudy
3:53 PM,73ʡF,34ʡF,23ʡ%,S,14ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Partly Cloudy
4:46 PM,73ʡF,32ʡF,22ʡ%,S,14ʡmph,0ʡmph,22.03ʡin,0.0ʡin,Partly Cloudy
5:48 PM,75ʡF,28ʡF,18ʡ%,S,8ʡmph,0ʡmph,22.03ʡin,0.0ʡin,Partly Cloudy
6:46 PM,70ʡF,27ʡF,20ʡ%,W,12ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Partly Cloudy
7:46 PM,66ʡF,28ʡF,24ʡ%,W,5ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Partly Cloudy
8:48 PM,64ʡF,28ʡF,26ʡ%,NNE,8ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
9:46 PM,59ʡF,28ʡF,31ʡ%,N,9ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
10:47 PM,57ʡF,28ʡF,33ʡ%,NNW,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
