Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,43ʡF,37ʡF,81ʡ%,ENE,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
1:46 AM,41ʡF,36ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
2:46 AM,41ʡF,34ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
3:46 AM,37ʡF,34ʡF,87ʡ%,ENE,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
4:46 AM,37ʡF,36ʡF,93ʡ%,E,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
5:46 AM,39ʡF,36ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
6:46 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
7:49 AM,36ʡF,34ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
8:14 AM,41ʡF,37ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
8:52 AM,45ʡF,39ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
9:47 AM,54ʡF,39ʡF,58ʡ%,ESE,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
10:22 AM,57ʡF,39ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
10:47 AM,61ʡF,37ʡF,42ʡ%,S,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
11:14 AM,64ʡF,34ʡF,32ʡ%,SSW,5ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
11:47 AM,64ʡF,32ʡF,30ʡ%,ESE,12ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
12:48 PM,66ʡF,30ʡF,26ʡ%,S,9ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
1:48 PM,68ʡF,30ʡF,24ʡ%,SSE,14ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
2:46 PM,68ʡF,28ʡF,23ʡ%,S,21ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy / Windy
3:46 PM,68ʡF,32ʡF,26ʡ%,SSE,14ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
4:46 PM,66ʡF,34ʡF,30ʡ%,SSE,18ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
5:48 PM,63ʡF,34ʡF,34ʡ%,S,15ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
6:48 PM,59ʡF,36ʡF,42ʡ%,S,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
7:46 PM,52ʡF,36ʡF,54ʡ%,ENE,7ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
8:47 PM,48ʡF,36ʡF,62ʡ%,SE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9:46 PM,50ʡF,37ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
10:50 PM,46ʡF,34ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
11:51 PM,46ʡF,36ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
