Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:44 AM,46ʡF,36ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
1:41 AM,45ʡF,36ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
2:51 AM,41ʡF,36ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
3:52 AM,41ʡF,34ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
4:52 AM,39ʡF,34ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
5:52 AM,37ʡF,32ʡF,81ʡ%,ESE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
6:55 AM,37ʡF,34ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
7:45 AM,39ʡF,34ʡF,81ʡ%,E,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
8:42 AM,50ʡF,37ʡF,62ʡ%,SE,2ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
9:44 AM,57ʡF,37ʡF,48ʡ%,E,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
10:44 AM,64ʡF,39ʡF,40ʡ%,NNW,8ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
11:42 AM,68ʡF,34ʡF,28ʡ%,S,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
12:42 PM,72ʡF,28ʡF,20ʡ%,SSE,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
1:44 PM,75ʡF,32ʡF,21ʡ%,SE,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
2:43 PM,73ʡF,37ʡF,27ʡ%,SE,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
3:43 PM,73ʡF,37ʡF,27ʡ%,S,10ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
4:47 PM,72ʡF,37ʡF,29ʡ%,S,17ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
5:42 PM,68ʡF,36ʡF,30ʡ%,SSE,20ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
6:45 PM,61ʡF,36ʡF,39ʡ%,SE,13ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
7:44 PM,59ʡF,37ʡF,45ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
8:48 PM,55ʡF,37ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9:46 PM,57ʡF,39ʡF,51ʡ%,W,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
10:45 PM,50ʡF,37ʡF,62ʡ%,NNE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
11:46 PM,46ʡF,37ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
