,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:46 AM,52ʡF,43ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
1,1:46 AM,50ʡF,43ʡF,76ʡ%,W,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
2,2:46 AM,48ʡF,43ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
3,3:47 AM,48ʡF,41ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
4,4:46 AM,45ʡF,37ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
5,5:46 AM,45ʡF,37ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
6,6:46 AM,41ʡF,37ʡF,87ʡ%,WNW,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Haze
7,7:48 AM,43ʡF,37ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Haze
8,8:46 AM,50ʡF,43ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Haze
9,9:46 AM,59ʡF,39ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Haze
10,10:46 AM,61ʡF,39ʡF,45ʡ%,WSW,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
11,11:48 AM,66ʡF,39ʡF,37ʡ%,NNW,8ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
12,12:47 PM,64ʡF,36ʡF,34ʡ%,ENE,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
13,1:46 PM,66ʡF,37ʡF,35ʡ%,ENE,8ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
14,2:46 PM,64ʡF,36ʡF,34ʡ%,NNW,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
15,3:47 PM,68ʡF,30ʡF,24ʡ%,WNW,7ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
16,4:47 PM,66ʡF,39ʡF,37ʡ%,WNW,9ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
17,5:46 PM,66ʡF,39ʡF,37ʡ%,WNW,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
18,6:46 PM,63ʡF,39ʡF,42ʡ%,SSW,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
19,7:50 PM,59ʡF,41ʡF,51ʡ%,S,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
20,8:50 PM,57ʡF,28ʡF,33ʡ%,W,9ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
21,9:46 PM,55ʡF,27ʡF,33ʡ%,WNW,8ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
22,10:46 PM,54ʡF,27ʡF,35ʡ%,WNW,12ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
23,11:46 PM,50ʡF,30ʡF,47ʡ%,WNW,7ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
