Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:34 PM,55ʡF,54ʡF,94ʡ%,SE,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
11:47 PM,55ʡF,54ʡF,94ʡ%,SE,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
12:41 AM,54ʡF,52ʡF,94ʡ%,E,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
1:54 AM,54ʡF,52ʡF,94ʡ%,SSE,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
2:55 AM,54ʡF,52ʡF,94ʡ%,SE,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
3:53 AM,52ʡF,52ʡF,100ʡ%,ESE,3ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
4:55 AM,52ʡF,52ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
5:51 AM,54ʡF,52ʡF,94ʡ%,ENE,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
6:41 AM,54ʡF,52ʡF,94ʡ%,E,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
7:42 AM,55ʡF,52ʡF,88ʡ%,ESE,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
8:46 AM,59ʡF,54ʡF,82ʡ%,SSE,10ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
9:48 AM,61ʡF,54ʡF,77ʡ%,SE,18ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
10:45 AM,63ʡF,54ʡF,72ʡ%,S,16ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
11:48 AM,64ʡF,54ʡF,68ʡ%,SE,20ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
12:47 PM,64ʡF,52ʡF,64ʡ%,SSE,17ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
1:40 PM,63ʡF,52ʡF,68ʡ%,S,14ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
2:47 PM,63ʡF,52ʡF,68ʡ%,S,13ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
3:47 PM,61ʡF,54ʡF,77ʡ%,SSE,12ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
4:45 PM,61ʡF,50ʡF,68ʡ%,SSE,18ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
5:52 PM,59ʡF,50ʡF,72ʡ%,SSE,14ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
6:43 PM,57ʡF,52ʡF,82ʡ%,SE,16ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Cloudy
7:44 PM,57ʡF,52ʡF,82ʡ%,S,12ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
8:50 PM,55ʡF,52ʡF,88ʡ%,SSE,15ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
9:40 PM,55ʡF,50ʡF,82ʡ%,SE,8ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
10:49 PM,55ʡF,52ʡF,88ʡ%,SE,10ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
