Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:42 AM,55ʡF,48ʡF,77ʡ%,E,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
1:42 AM,55ʡF,48ʡF,77ʡ%,E,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
2:44 AM,55ʡF,48ʡF,77ʡ%,ENE,7ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Cloudy
3:46 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
4:44 AM,54ʡF,50ʡF,88ʡ%,W,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
5:48 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
6:43 AM,52ʡF,52ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mist
7:44 AM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mist
8:46 AM,59ʡF,50ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Haze
9:31 AM,63ʡF,50ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Haze
9:45 AM,63ʡF,52ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
10:44 AM,64ʡF,50ʡF,59ʡ%,SSE,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
11:47 AM,66ʡF,52ʡF,60ʡ%,ESE,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
12:47 PM,66ʡF,54ʡF,64ʡ%,SE,9ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Cloudy
1:46 PM,64ʡF,52ʡF,64ʡ%,SE,12ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
2:41 PM,59ʡF,54ʡF,82ʡ%,E,12ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
3:49 PM,61ʡF,54ʡF,77ʡ%,E,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
4:53 PM,61ʡF,54ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Light Drizzle
6:05 PM,57ʡF,57ʡF,100ʡ%,SSW,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Rain
6:41 PM,57ʡF,57ʡF,100ʡ%,S,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Rain
8:44 PM,57ʡF,57ʡF,100ʡ%,E,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Light Rain
10:43 PM,55ʡF,55ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
11:41 PM,55ʡF,55ʡF,100ʡ%,SSE,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
