Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:42 AM,39ʡF,28ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
1:42 AM,37ʡF,27ʡF,65ʡ%,N,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
2:41 AM,36ʡF,28ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
3:46 AM,32ʡF,27ʡF,80ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
4:47 AM,30ʡF,27ʡF,86ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
5:49 AM,32ʡF,27ʡF,80ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
6:42 AM,30ʡF,25ʡF,80ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
7:46 AM,32ʡF,27ʡF,80ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
8:44 AM,43ʡF,30ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
9:43 AM,50ʡF,30ʡF,47ʡ%,NNE,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
10:42 AM,55ʡF,32ʡF,41ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
11:47 AM,61ʡF,27ʡF,27ʡ%,SW,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
12:42 PM,64ʡF,25ʡF,22ʡ%,NW,7ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
1:43 PM,64ʡF,23ʡF,21ʡ%,W,8ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
2:41 PM,66ʡF,23ʡF,19ʡ%,ENE,12ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
3:44 PM,66ʡF,18ʡF,15ʡ%,E,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
4:51 PM,61ʡF,34ʡF,36ʡ%,S,16ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
5:43 PM,57ʡF,34ʡF,41ʡ%,S,18ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
6:42 PM,55ʡF,32ʡF,41ʡ%,S,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
7:43 PM,50ʡF,28ʡF,43ʡ%,N,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
8:40 PM,48ʡF,28ʡF,46ʡ%,E,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9:51 PM,45ʡF,30ʡF,57ʡ%,S,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
10:54 PM,41ʡF,28ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
11:53 PM,39ʡF,28ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
