Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:55 AM,46ʡF,30ʡF,53ʡ%,W,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
1:48 AM,43ʡF,30ʡF,61ʡ%,ENE,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
2:55 AM,37ʡF,28ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
3:52 AM,39ʡF,30ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
4:46 AM,37ʡF,30ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
5:53 AM,36ʡF,28ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
6:50 AM,32ʡF,28ʡF,87ʡ%,NE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
7:46 AM,39ʡF,32ʡF,75ʡ%,E,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
8:46 AM,50ʡF,32ʡF,50ʡ%,N,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
9:46 AM,59ʡF,32ʡF,36ʡ%,ENE,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
10:46 AM,64ʡF,25ʡF,22ʡ%,NNE,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
11:47 AM,70ʡF,25ʡF,18ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
12:48 PM,73ʡF,21ʡF,14ʡ%,WSW,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
1:46 PM,75ʡF,12ʡF,9ʡ%,W,13ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
2:51 PM,75ʡF,12ʡF,9ʡ%,W,15ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
3:52 PM,75ʡF,10ʡF,8ʡ%,WNW,21ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair / Windy
4:52 PM,72ʡF,10ʡF,9ʡ%,W,18ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
5:50 PM,70ʡF,12ʡF,11ʡ%,WNW,18ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
6:49 PM,66ʡF,14ʡF,13ʡ%,WNW,13ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
7:49 PM,59ʡF,16ʡF,19ʡ%,NNW,7ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
8:47 PM,55ʡF,19ʡF,25ʡ%,NNW,7ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
9:50 PM,50ʡF,21ʡF,32ʡ%,NE,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
10:49 PM,50ʡF,21ʡF,32ʡ%,ENE,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
11:47 PM,48ʡF,21ʡF,34ʡ%,N,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
