Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:54 AM,48ʡF,30ʡF,50ʡ%,ENE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
1:53 AM,45ʡF,30ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
2:53 AM,45ʡF,30ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
3:49 AM,45ʡF,30ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
4:47 AM,41ʡF,32ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
5:54 AM,41ʡF,32ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
6:40 AM,39ʡF,32ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
6:54 AM,41ʡF,34ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
7:48 AM,45ʡF,36ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
8:15 AM,52ʡF,34ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
8:51 AM,54ʡF,34ʡF,47ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
9:30 AM,57ʡF,30ʡF,36ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
9:53 AM,61ʡF,30ʡF,31ʡ%,NNE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
10:41 AM,66ʡF,23ʡF,19ʡ%,NNW,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
11:52 AM,72ʡF,25ʡF,17ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
12:55 PM,75ʡF,23ʡF,14ʡ%,S,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
1:51 PM,75ʡF,25ʡF,15ʡ%,NNW,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
2:46 PM,75ʡF,23ʡF,14ʡ%,ESE,5ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
3:43 PM,77ʡF,21ʡF,12ʡ%,N,3ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
4:42 PM,75ʡF,27ʡF,17ʡ%,S,16ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
5:52 PM,72ʡF,25ʡF,17ʡ%,SSE,14ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Cloudy
6:43 PM,68ʡF,25ʡF,20ʡ%,S,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
7:41 PM,63ʡF,25ʡF,24ʡ%,N,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
8:42 PM,61ʡF,25ʡF,25ʡ%,NNW,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
9:49 PM,54ʡF,25ʡF,33ʡ%,NW,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
10:47 PM,54ʡF,27ʡF,35ʡ%,N,2ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
11:44 PM,54ʡF,27ʡF,35ʡ%,N,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
