Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:46 PM,59ʡF,50ʡF,72ʡ%,E,10ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
12:47 AM,54ʡF,48ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
1:46 AM,54ʡF,46ʡF,77ʡ%,WSW,2ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
2:46 AM,50ʡF,45ʡF,82ʡ%,ENE,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
3:46 AM,50ʡF,45ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
4:50 AM,48ʡF,43ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
5:48 AM,50ʡF,45ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
6:49 AM,48ʡF,45ʡF,87ʡ%,ESE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
7:49 AM,55ʡF,48ʡF,77ʡ%,ENE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
8:47 AM,61ʡF,48ʡF,63ʡ%,WSW,2ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9:46 AM,66ʡF,48ʡF,52ʡ%,SSE,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
10:50 AM,73ʡF,46ʡF,38ʡ%,SE,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
11:46 AM,73ʡF,45ʡF,36ʡ%,WNW,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
12:47 PM,77ʡF,45ʡF,32ʡ%,SW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
1:49 PM,81ʡF,46ʡF,30ʡ%,SSW,15ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
2:46 PM,79ʡF,45ʡF,30ʡ%,SSW,13ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
3:49 PM,72ʡF,41ʡF,33ʡ%,S,10ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
4:47 PM,70ʡF,45ʡF,40ʡ%,WSW,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
5:50 PM,66ʡF,50ʡF,56ʡ%,NNW,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
7:46 PM,64ʡF,46ʡF,52ʡ%,WNW,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
8:21 PM,63ʡF,46ʡF,55ʡ%,E,12ʡmph,0ʡmph,22.19ʡin,0.0ʡin,T-Storm
8:53 PM,57ʡF,50ʡF,77ʡ%,ENE,9ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Rain
9:50 PM,57ʡF,48ʡF,72ʡ%,WSW,9ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Cloudy
10:48 PM,59ʡF,48ʡF,67ʡ%,S,7ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
