Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,46ʡF,19ʡF,34ʡ%,NNW,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
1:44 AM,43ʡF,21ʡF,42ʡ%,N,3ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
2:47 AM,39ʡF,19ʡF,45ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
3:43 AM,37ʡF,21ʡF,52ʡ%,NNE,3ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
4:43 AM,36ʡF,21ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
5:50 AM,37ʡF,25ʡF,60ʡ%,SSE,3ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
6:44 AM,34ʡF,23ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
7:46 AM,41ʡF,37ʡF,87ʡ%,ENE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
8:47 AM,52ʡF,25ʡF,35ʡ%,WNW,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
9:47 AM,61ʡF,23ʡF,23ʡ%,SSE,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
10:46 AM,0ʡF,0ʡF,0ʡ%,ENE,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
11:46 AM,66ʡF,10ʡF,11ʡ%,NNE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
12:47 PM,70ʡF,14ʡF,12ʡ%,SSE,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
1:47 PM,73ʡF,14ʡF,10ʡ%,E,9ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
2:48 PM,73ʡF,7ʡF,8ʡ%,NW,16ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
3:46 PM,75ʡF,0ʡF,5ʡ%,W,12ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Fair
4:49 PM,73ʡF,-2ʡF,5ʡ%,WNW,5ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Fair
5:52 PM,70ʡF,14ʡF,12ʡ%,SSE,16ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
6:50 PM,66ʡF,12ʡF,12ʡ%,SSW,6ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
7:49 PM,61ʡF,10ʡF,14ʡ%,WNW,5ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
8:52 PM,59ʡF,12ʡF,16ʡ%,W,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
9:47 PM,54ʡF,12ʡF,19ʡ%,N,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
10:48 PM,0ʡF,0ʡF,0ʡ%,NNE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
11:51 PM,52ʡF,23ʡF,33ʡ%,WNW,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
