Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:57 AM,39ʡF,36ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
1:51 AM,43ʡF,32ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
2:52 AM,39ʡF,30ʡF,70ʡ%,NW,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
3:53 AM,37ʡF,28ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
4:51 AM,34ʡF,28ʡF,81ʡ%,SE,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
5:50 AM,32ʡF,28ʡF,87ʡ%,NE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
6:54 AM,34ʡF,30ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
7:49 AM,36ʡF,32ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
8:36 AM,43ʡF,36ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
8:49 AM,46ʡF,36ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
9:41 AM,54ʡF,37ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9:49 AM,54ʡF,36ʡF,51ʡ%,WSW,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
10:41 AM,61ʡF,37ʡF,42ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
10:49 AM,61ʡF,37ʡF,42ʡ%,NW,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
11:50 AM,66ʡF,34ʡF,30ʡ%,WNW,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
12:49 PM,70ʡF,16ʡF,13ʡ%,NNW,7ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
1:49 PM,73ʡF,19ʡF,13ʡ%,S,3ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
2:50 PM,73ʡF,18ʡF,12ʡ%,S,8ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
3:54 PM,70ʡF,39ʡF,33ʡ%,SSE,18ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Fair
4:52 PM,66ʡF,45ʡF,46ʡ%,S,15ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
5:53 PM,63ʡF,46ʡF,55ʡ%,S,8ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
6:52 PM,59ʡF,48ʡF,67ʡ%,S,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
7:51 PM,55ʡF,46ʡF,72ʡ%,N,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
8:54 PM,52ʡF,46ʡF,82ʡ%,NNW,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
9:47 PM,52ʡF,48ʡF,88ʡ%,N,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
10:47 PM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
11:50 PM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
