Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
1:43 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
2:48 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
3:49 AM,52ʡF,50ʡF,94ʡ%,NE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
4:46 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
5:50 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
6:42 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
7:43 AM,54ʡF,50ʡF,88ʡ%,E,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
8:06 AM,57ʡF,50ʡF,77ʡ%,NE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
8:44 AM,59ʡF,50ʡF,72ʡ%,SE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
9:47 AM,61ʡF,50ʡF,68ʡ%,E,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
10:24 AM,64ʡF,52ʡF,64ʡ%,SE,8ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
10:48 AM,66ʡF,50ʡF,56ʡ%,ENE,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
11:47 AM,68ʡF,48ʡF,49ʡ%,NE,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
12:41 PM,68ʡF,50ʡF,52ʡ%,ESE,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
1:26 PM,64ʡF,52ʡF,64ʡ%,SSE,12ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Light Rain
1:41 PM,59ʡF,52ʡF,77ʡ%,SSW,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Light Rain with Thunder
2:40 PM,57ʡF,52ʡF,82ʡ%,ESE,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Light Rain with Thunder
3:31 PM,57ʡF,52ʡF,82ʡ%,NNE,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Thunder
3:40 PM,57ʡF,54ʡF,88ʡ%,N,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Thunder
4:40 PM,57ʡF,52ʡF,82ʡ%,NW,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
5:44 PM,57ʡF,52ʡF,82ʡ%,WNW,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
6:40 PM,57ʡF,54ʡF,88ʡ%,W,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
7:40 PM,57ʡF,54ʡF,88ʡ%,WNW,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
8:42 PM,55ʡF,54ʡF,94ʡ%,W,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
9:46 PM,55ʡF,54ʡF,94ʡ%,W,2ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
10:45 PM,55ʡF,54ʡF,94ʡ%,W,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
11:51 PM,55ʡF,54ʡF,94ʡ%,WSW,2ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
