,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:57 PM,54ʡF,54ʡF,100ʡ%,ESE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
1,12:52 AM,54ʡF,54ʡF,100ʡ%,S,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
2,1:47 AM,55ʡF,54ʡF,94ʡ%,SSE,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
3,2:46 AM,55ʡF,54ʡF,94ʡ%,ESE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
4,3:52 AM,55ʡF,54ʡF,94ʡ%,SE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
5,4:50 AM,55ʡF,54ʡF,94ʡ%,NE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
6,5:55 AM,55ʡF,54ʡF,94ʡ%,E,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
7,6:29 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Light Rain
8,6:52 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Light Rain
9,7:48 AM,59ʡF,54ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
10,8:47 AM,61ʡF,54ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
11,9:48 AM,66ʡF,54ʡF,64ʡ%,SSE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
12,10:51 AM,70ʡF,52ʡF,53ʡ%,SSE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
13,11:47 AM,70ʡF,54ʡF,56ʡ%,NW,9ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
14,12:53 PM,68ʡF,55ʡF,64ʡ%,NW,12ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
15,1:49 PM,64ʡF,54ʡF,68ʡ%,NW,14ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Cloudy
16,2:47 PM,66ʡF,57ʡF,73ʡ%,NNW,10ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
17,3:50 PM,63ʡF,54ʡF,72ʡ%,ESE,7ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
18,4:48 PM,63ʡF,54ʡF,72ʡ%,SE,7ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
19,5:50 PM,61ʡF,54ʡF,77ʡ%,SE,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Light Rain
20,6:47 PM,59ʡF,54ʡF,82ʡ%,SSE,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Light Rain
21,7:47 PM,57ʡF,54ʡF,88ʡ%,S,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Light Rain
22,8:21 PM,57ʡF,54ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
23,8:46 PM,57ʡF,55ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
24,9:46 PM,57ʡF,55ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
25,10:46 PM,57ʡF,55ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
