Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:46 PM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
12:46 AM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
1:46 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
2:46 AM,48ʡF,46ʡF,93ʡ%,SE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
3:46 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
4:46 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
5:25 AM,48ʡF,48ʡF,100ʡ%,NE,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
5:48 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
6:42 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Haze
6:54 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Haze
7:28 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Haze
7:49 AM,57ʡF,50ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
8:24 AM,61ʡF,52ʡF,72ʡ%,SW,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
8:46 AM,63ʡF,52ʡF,68ʡ%,SW,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Haze
9:19 AM,66ʡF,54ʡF,64ʡ%,WSW,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Haze
9:46 AM,66ʡF,52ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Haze
10:31 AM,70ʡF,50ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Haze
10:47 AM,72ʡF,50ʡF,46ʡ%,WNW,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Haze
11:48 AM,73ʡF,50ʡF,44ʡ%,W,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Haze
12:38 PM,77ʡF,50ʡF,39ʡ%,W,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Haze
12:46 PM,75ʡF,46ʡF,36ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Haze
1:48 PM,77ʡF,46ʡF,34ʡ%,NW,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
2:48 PM,75ʡF,54ʡF,47ʡ%,SSE,12ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
3:46 PM,70ʡF,46ʡF,43ʡ%,W,5ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
4:47 PM,64ʡF,50ʡF,59ʡ%,NW,5ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
5:46 PM,61ʡF,50ʡF,68ʡ%,NNW,2ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
6:47 PM,63ʡF,50ʡF,63ʡ%,W,7ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Light Rain with Thunder
7:46 PM,59ʡF,55ʡF,88ʡ%,SE,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Light Rain with Thunder
8:50 PM,59ʡF,54ʡF,82ʡ%,NNW,8ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
9:48 PM,59ʡF,54ʡF,82ʡ%,NNW,8ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
10:46 PM,59ʡF,54ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
